episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
115,-678.224,85,0,1,500,,,2.855,
116,-561.425,69,0,1,500,,,2.836,
117,-647.874,81,0,1,500,,,2.588,
118,-1057.435,134,0,1,500,,,2.717,
119,-804.498,102,0,1,500,,,2.721,
120,-899.296,112,0,1,500,,,2.782,
121,-796.788,101,0,1,500,,,2.845,
122,-624.181,78,0,1,500,,,2.772,
123,-1000.144,127,0,1,500,,,2.822,
124,-690.696,85,0,1,500,,,2.778,
125,-637.141,80,0,1,500,,,2.812,
126,-1191.014,151,0,1,500,,,2.783,
127,-1028.281,126,0,1,500,,,2.847,
128,-923.408,114,0,1,500,,,2.781,
129,-1075.971,137,0,1,500,,,2.901,
130,-920.16,116,0,1,500,,,2.763,
131,-793.371,100,0,1,500,,,2.88,
132,-827.035,105,0,1,500,,,2.825,
133,-922.295,117,0,1,500,,,2.418,
134,-550.762,69,0,1,500,,,2.749,
135,-956.535,122,0,1,500,,,2.707,
136,-839.324,106,0,1,500,,,2.534,
137,-734.207,92,0,1,500,,,2.609,
138,-1104.066,140,0,1,500,,,2.211,
139,-926.861,115,0,1,500,,,2.648,
140,-783.221,99,0,1,500,,,2.549,
141,-860.786,109,0,1,500,,,2.396,
142,-999.107,127,0,1,500,,,2.67,
143,-703.079,89,0,1,500,,,2.708,
144,-1102.063,136,0,1,500,,,2.228,
145,-931.354,118,0,1,500,,,1.922,
146,-729.145,89,0,1,500,,,2.031,
147,-922.984,117,0,1,500,,,2.748,
148,-877.412,111,0,1,500,,,2.641,
149,-534.973,65,0,1,500,,,2.257,
150,-1096.788,137,0,1,500,,,2.387,
151,-838.195,105,0,1,500,,,2.44,
152,-662.613,81,0,1,500,,,1.742,
153,-749.206,93,0,1,500,,,2.201,
154,-788.062,99,0,1,500,,,1.729,
155,-1069.383,134,0,1,500,,,1.936,
156,-1206.855,150,0,1,500,,,1.909,
157,-2059.486,259,0,1,500,,,2.361,
158,-2282.735,286,0,1,500,,,2.276,
159,-1307.636,166,0,1,500,,,1.836,
160,-994.955,124,0,1,500,,,1.735,
161,-854.033,108,0,1,500,,,1.547,
162,-2011.628,253,0,1,500,,,1.947,
163,-656.337,82,0,1,500,,,2.009,
164,-1183.598,150,0,1,500,,,2.65,
165,-1028.052,130,0,1,500,,,2.592,
166,-1081.69,135,0,1,500,,,2.746,
167,-514.769,63,0,1,500,,,2.741,
168,-683.277,84,0,1,500,,,2.776,
169,-382.899,48,0,1,500,,,2.602,
170,-692.388,85,0,1,500,,,2.612,
171,-963.013,121,0,1,500,,,2.702,
172,-901.759,111,0,1,500,,,2.754,
173,-766.351,95,0,1,500,,,2.701,
174,-580.45,72,0,1,500,,,2.503,
175,-846.409,105,0,1,500,,,2.688,
176,-811.599,102,0,1,500,,,2.694,
177,-635.627,79,0,1,500,,,2.626,
178,-883.23,108,0,1,500,,,2.658,
179,-1089.354,134,0,1,500,,,2.643,
180,-866.742,110,0,1,500,,,2.801,
181,-803.703,101,0,1,500,,,2.677,
182,-703.69,88,0,1,500,,,2.547,
183,-1184.189,150,0,1,500,,,2.738,
184,-777.594,95,0,1,500,,,2.61,
185,-2032.327,257,0,1,500,,,2.764,
186,-855.273,108,0,1,500,,,2.838,
187,-827.382,104,0,1,500,,,2.779,
188,-535.211,68,0,1,500,,,2.672,
189,-740.042,94,0,1,500,,,1.926,
190,-900.117,114,0,1,500,,,2.676,
191,-597.177,75,0,1,500,,,2.786,
192,-806.439,102,0,1,500,,,2.805,
193,-1296.947,164,0,1,500,,,2.45,
194,-655.926,82,0,1,500,,,2.121,
195,-1059.598,133,0,1,500,,,1.776,
196,-693.483,88,0,1,500,,,1.604,
197,-600.174,75,0,1,500,,,2.553,
198,-693.487,88,0,1,500,,,2.632,
199,-861.895,107,0,1,500,,,2.803,
200,-1003.783,126,0,1,500,,,2.689,
201,-502.76,64,0,1,500,,,2.813,
202,-496.183,61,0,1,500,,,2.525,
203,-580.565,74,0,1,500,,,2.815,
204,-599.716,75,0,1,500,,,2.773,
205,-466.624,57,0,1,500,,,2.738,
206,-662.12,81,0,1,500,,,2.786,
207,-488.934,61,0,1,500,,,2.779,
208,-556.144,69,0,1,500,,,2.705,
209,-549.464,69,0,1,500,,,2.807,
210,-613.609,76,0,1,500,,,2.715,
211,-401.763,50,0,1,500,,,2.778,
212,-490.976,61,0,1,500,,,2.745,
213,-630.252,79,0,1,500,,,2.708,
214,-1100.703,137,0,1,500,,,2.822,
215,-450.778,58,0,1,500,,,3.147,
216,-624.422,78,0,1,500,,,2.745,
217,-568.802,71,0,1,500,,,2.794,
218,-534.45,66,0,1,500,,,2.787,
219,-610.168,76,0,1,500,,,2.835,
220,-600.58,75,0,1,500,,,2.796,
221,-517.827,65,0,1,500,,,2.731,
222,-592.658,74,0,1,500,,,2.837,
223,-525.119,64,0,1,500,,,2.74,
224,-461.731,57,0,1,500,,,2.704,
225,-352.487,44,0,1,500,,,2.779,
226,-532.259,66,0,1,500,,,2.621,
227,-738.981,92,0,1,500,,,2.675,
228,-551.733,69,0,1,500,,,2.71,
229,-426.267,52,0,1,500,,,2.767,
230,-549.28,69,0,1,500,,,2.76,
231,-292.229,36,0,1,500,,,2.692,
232,-533.317,67,0,1,500,,,2.711,
233,-369.638,45,0,1,500,,,2.736,
234,-488.945,61,0,1,500,,,2.542,
235,-382.314,47,0,1,500,,,2.77,
236,-299.731,36,0,1,500,,,2.635,
237,-398.185,50,0,1,500,,,2.604,
238,-270.541,34,0,1,500,,,2.089,
239,-566.209,71,0,1,500,,,2.763,
240,-202.934,25,0,1,500,,,2.097,
241,-401.683,50,0,1,500,,,1.933,
242,-483.666,59,0,1,500,,,1.679,
243,-287.458,36,0,1,500,,,1.772,
244,-317.792,39,0,1,500,,,2.282,
245,-251.108,31,0,1,500,,,2.715,
246,-227.047,28,0,1,500,,,2.844,
247,-285.054,34,0,1,500,,,2.821,
248,-309.069,38,0,1,500,,,2.765,
249,-151.824,18,0,1,500,,,2.872,
250,-381.779,48,0,1,500,,,2.767,
251,-360.206,45,0,1,500,,,2.815,
252,-294.893,37,0,1,500,,,2.718,
253,-250.76,31,0,1,500,,,2.759,
254,-817.564,101,0,1,500,,,2.872,
255,-2863.978,358,0,1,500,,,2.947,
256,-3483.442,436,0,1,500,,,2.816,
257,-2656.95,332,0,1,500,,,2.868,
258,-1044.371,129,0,1,500,,,2.757,
259,-2798.387,350,0,1,500,,,2.948,
260,-2809.625,350,0,1,500,,,2.904,
261,-2754.678,344,0,1,500,,,2.893,
262,-1423.553,177,0,1,500,,,2.906,
263,-1669.859,208,0,1,500,,,2.935,
264,-1877.506,234,0,1,500,,,2.823,
265,-983.048,121,0,1,500,,,2.824,
266,-365.575,45,0,1,500,,,2.807,
267,-338.172,42,0,1,500,,,2.787,
268,-380.428,46,0,1,500,,,2.869,
269,-466.033,57,0,1,500,,,2.759,
270,-354.723,43,0,1,500,,,2.891,
271,-866.084,110,0,1,500,,,2.876,
272,-973.134,123,0,1,500,,,2.748,
273,-615.577,76,0,1,500,,,2.767,
274,-369.068,45,0,1,500,,,2.736,
275,-1140.463,143,0,1,500,,,2.771,
276,-571.957,71,0,1,500,,,2.742,
277,-1280.09,159,0,1,500,,,2.768,
278,-707.281,89,0,1,500,,,2.1,
279,-586.263,73,0,1,500,,,2.509,
280,-756.64,95,0,1,500,,,2.47,
281,-1021.621,129,0,1,500,,,2.236,
282,-487.439,61,0,1,500,,,1.677,
283,-414.33,52,0,1,500,,,2.146,
284,-624.229,78,0,1,500,,,2.841,
285,-489.163,61,0,1,500,,,2.756,
286,-700.426,89,0,1,500,,,2.835,
287,-633.889,79,0,1,500,,,2.824,
288,-600.808,75,0,1,500,,,2.718,
289,-563.187,69,0,1,500,,,2.879,
290,-703.309,87,0,1,500,,,2.791,
291,-399.012,49,0,1,500,,,2.694,
292,-591.46,73,0,1,500,,,2.873,
293,-761.678,97,0,1,500,,,2.765,
294,-831.56,103,0,1,500,,,2.872,
295,-745.892,93,0,1,500,,,2.805,
296,-1107.765,137,0,1,500,,,2.809,
297,-740.679,94,0,1,500,,,2.834,
298,-532.754,68,0,1,500,,,2.821,
299,-868.315,108,0,1,500,,,2.857,
300,-464.257,57,0,1,500,,,2.842,
301,-227.61,27,0,1,500,,,2.268,
302,-429.765,52,0,1,500,,,2.622,
303,-415.879,52,0,1,500,,,2.569,
304,-381.938,47,0,1,500,,,2.538,
305,-466.22,57,0,1,500,,,2.622,
306,-462.537,57,0,1,500,,,2.389,
307,-544.766,68,0,1,500,,,2.604,
308,-574.017,71,0,1,500,,,2.726,
309,-224.519,27,0,1,500,,,2.394,
310,-333.745,41,0,1,500,,,2.552,
311,-619.04,76,0,1,500,,,2.815,
312,-187.523,23,0,1,500,,,2.88,
313,-407.314,52,0,1,500,,,2.392,
314,-740.145,93,0,1,500,,,2.089,
315,-438.416,55,0,1,500,,,2.057,
316,-351.945,43,0,1,500,,,2.532,
317,-375.533,47,0,1,500,,,2.66,
318,-338.917,41,0,1,500,,,2.484,
319,-278.449,34,0,1,500,,,2.666,
320,-247.56,29,0,1,500,,,2.58,
321,-245.451,30,0,1,500,,,2.628,
322,-247.129,31,0,1,500,,,2.513,
323,-289.402,35,0,1,500,,,2.726,
324,-360.914,45,0,1,500,,,2.564,
325,-342.28,41,0,1,500,,,2.515,
326,-286.853,36,0,1,500,,,2.729,
327,-428.699,53,0,1,500,,,2.376,
328,-414.318,52,0,1,500,,,2.58,
329,-284.312,35,0,1,500,,,2.667,
330,-188.144,23,0,1,500,,,2.486,
331,-373.313,46,0,1,500,,,2.658,
332,-263.867,33,0,1,500,,,2.707,
333,-288.693,36,0,1,500,,,2.524,
334,-361.116,44,0,1,500,,,2.577,
335,-216.155,27,0,1,500,,,2.721,
336,-373.748,46,0,1,500,,,2.381,
337,-318.994,40,0,1,500,,,2.583,
338,-231.405,29,0,1,500,,,2.636,
339,-374.033,46,0,1,500,,,2.552,
340,-215.113,25,0,1,500,,,2.586,
341,-437.915,55,0,1,500,,,2.701,
342,-133.96,16,0,1,500,,,2.684,
343,-308.687,38,0,1,500,,,2.645,
344,-225.568,28,0,1,500,,,2.587,
345,-180.94,22,0,1,500,,,2.401,
346,-236.636,30,0,1,500,,,2.495,
347,-177.55,22,0,1,500,,,2.769,
348,-177.357,20,0,1,500,,,2.591,
349,-324.109,40,0,1,500,,,2.524,
350,-811.592,100,0,1,500,,,2.663,
351,-3166.984,396,0,1,500,,,2.663,
352,-3125.916,391,0,1,500,,,2.73,
353,-2051.154,256,0,1,500,,,2.816,
354,-2687.003,336,0,1,500,,,2.426,
355,-1332.463,166,0,1,500,,,2.636,
356,-1047.416,131,0,1,500,,,2.704,
357,-783.752,99,0,1,500,,,2.542,
358,-1115.277,140,0,1,500,,,2.586,
359,-1296.967,160,0,1,500,,,2.758,
360,-1611.288,200,0,1,500,,,2.557,
361,-792.379,98,0,1,500,,,2.559,
362,-663.437,81,0,1,500,,,2.689,
363,-586.849,72,0,1,500,,,2.337,
364,-1042.43,129,0,1,500,,,2.6,
365,-993.736,125,0,1,500,,,2.734,
366,-877.92,110,0,1,500,,,2.592,
367,-669.027,82,0,1,500,,,2.604,
368,-724.787,91,0,1,500,,,2.702,
369,-765.665,96,0,1,500,,,2.657,
370,-902.537,113,0,1,500,,,2.57,
371,-946.833,119,0,1,500,,,2.756,
372,-1477.062,184,0,1,500,,,2.475,
373,-907.519,111,0,1,500,,,2.596,
374,-1439.961,179,0,1,500,,,2.684,
375,-582.233,72,0,1,500,,,2.628,
376,-731.91,90,0,1,500,,,2.621,
377,-1032.783,127,0,1,500,,,2.768,
378,-1034.299,130,0,1,500,,,2.521,
379,-948.751,120,0,1,500,,,2.476,
380,-988.524,126,0,1,500,,,2.755,
381,-1159.107,144,0,1,500,,,2.318,
382,-1779.715,225,0,1,500,,,2.666,
383,-945.163,120,0,1,500,,,2.638,
384,-1008.844,128,0,1,500,,,2.612,
385,-834.844,105,0,1,500,,,2.613,
386,-574.236,73,0,1,500,,,1.496,
387,-549.442,70,0,1,500,,,2.073,
388,-718.854,89,0,1,500,,,2.677,
389,-488.172,60,0,1,500,,,2.71,
390,-320.723,40,0,1,500,,,2.749,
391,-344.46,43,0,1,500,,,2.704,
392,-329.554,41,0,1,500,,,2.693,
393,-535.158,67,0,1,500,,,2.716,
394,-434.265,53,0,1,500,,,2.756,
395,-352.466,44,0,1,500,,,118.229,
396,-523.242,64,0,1,500,,,2.077,
397,-951.207,118,0,1,500,,,1.203,
398,-336.402,42,0,1,500,,,1.766,
399,-283.422,34,0,1,500,,,2.815,
400,-362.534,46,0,1,500,,,2.744,
401,-414.106,52,0,1,500,,,2.213,
402,-347.863,43,0,1,500,,,1.074,
403,-341.59,42,0,1,500,,,0.997,
404,-380.385,46,0,1,500,,,0.988,
405,-265.045,33,0,1,500,,,0.958,
406,-592.47,74,0,1,500,,,0.981,
407,-340.571,42,0,1,500,,,1.003,
408,-384.304,48,0,1,500,,,0.98,
409,-378.357,48,0,1,500,,,1.092,
410,-399.055,49,0,1,500,,,0.984,
411,-257.647,31,0,1,500,,,0.987,
412,-568.649,71,0,1,500,,,0.972,
413,-191.04,24,0,1,500,,,1.066,
414,-453.828,57,0,1,500,,,0.996,
415,-311.521,38,0,1,500,,,1.044,
416,-206.941,25,0,1,500,,,1.022,
417,-288.689,36,0,1,500,,,1.048,
418,-370.945,46,0,1,500,,,1.072,
419,-378.579,46,0,1,500,,,1.033,
420,-1548.99,193,0,1,500,,,1.094,
421,-3192.79,399,0,1,500,,,1.112,
422,-3560.279,445,0,1,500,,,1.025,
423,-3769.742,472,0,1,500,,,0.984,
424,-3777.69,473,0,1,500,,,0.862,
425,-3729.996,467,0,1,500,,,0.806,
426,-3785.628,474,0,1,500,,,0.801,
427,-3690.26,462,0,1,500,,,0.817,
428,-3722.048,466,0,1,500,,,0.852,
429,-3737.944,468,0,1,500,,,0.909,
430,-3698.198,463,0,1,500,,,0.99,
431,-3722.044,466,0,1,500,,,0.971,
432,-3706.152,464,0,1,500,,,0.97,
433,-3563.075,446,0,1,500,,,1.081,
434,-3046.499,381,0,1,500,,,0.874,
435,-3610.766,452,0,1,500,,,0.845,
436,-3276.806,410,0,1,500,,,0.859,
437,-2831.889,354,0,1,500,,,0.89,
438,-3809.037,476,0,1,500,,,0.917,
439,-2879.594,360,0,1,500,,,1.797,
440,-2895.465,362,0,1,500,,,1.318,
441,-2792.174,349,0,1,500,,,1.343,
442,-2871.644,359,0,1,500,,,1.067,
443,-2911.358,364,0,1,500,,,1.072,
444,-2935.228,367,0,1,500,,,1.329,
445,-2202.205,275,0,1,500,,,1.124,
446,-3062.379,383,0,1,500,,,1.105,
447,-2687.127,336,0,1,500,,,1.31,
448,-2982.915,373,0,1,500,,,1.036,
449,-3006.748,376,0,1,500,,,1.06,
450,-1638.001,204,0,1,500,,,1.268,
451,-1246.836,155,0,1,500,,,1.195,
452,-2943.145,368,0,1,500,,,1.134,
453,-1127.494,140,0,1,500,,,1.122,
454,-950.276,119,0,1,500,,,1.148,
455,-778.62,97,0,1,500,,,1.087,
456,-1025.987,127,0,1,500,,,0.991,
457,-659.434,82,0,1,500,,,1.122,
458,-757.565,95,0,1,500,,,1.138,
459,-753.192,94,0,1,500,,,1.13,
460,-891.745,111,0,1,500,,,1.117,
461,-606.329,76,0,1,500,,,1.179,
462,-854.775,107,0,1,500,,,1.076,
463,-1418.204,176,0,1,500,,,1.111,
464,-946.17,117,0,1,500,,,1.027,
465,-1660.152,207,0,1,500,,,1.247,
466,-1407.752,175,0,1,500,,,1.164,
467,-614.648,77,0,1,500,,,1.164,
468,-807.854,100,0,1,500,,,1.125,
469,-653.647,81,0,1,500,,,1.053,
470,-878.672,108,0,1,500,,,1.213,
471,-522.652,65,0,1,500,,,1.186,
472,-823.583,103,0,1,500,,,1.053,
473,-629.363,78,0,1,500,,,1.091,
474,-893.228,113,0,1,500,,,1.186,
475,-1212.193,154,0,1,500,,,1.153,
476,-1125.543,141,0,1,500,,,1.199,
477,-342.774,43,0,1,500,,,1.081,
478,-557.094,70,0,1,500,,,1.158,
479,-512.926,64,0,1,500,,,1.142,
480,-602.585,75,0,1,500,,,1.18,
481,-327.38,40,0,1,500,,,1.107,
482,-692.539,87,0,1,500,,,1.103,
483,-748.682,93,0,1,500,,,1.105,
484,-449.333,56,0,1,500,,,1.084,
485,-281.514,34,0,1,500,,,1.328,
486,-316.704,39,0,1,500,,,1.163,
487,-517.205,63,0,1,500,,,1.109,
488,-599.092,73,0,1,500,,,1.182,
489,-525.218,64,0,1,500,,,1.175,
490,-460.895,57,0,1,500,,,1.15,
491,-765.997,96,0,1,500,,,1.277,
492,-756.569,95,0,1,500,,,1.092,
493,-495.819,62,0,1,500,,,1.093,
494,-1047.198,131,0,1,500,,,1.123,
495,-896.99,113,0,1,500,,,1.161,
496,-835.449,105,0,1,500,,,1.117,
497,-841.432,105,0,1,500,,,1.125,
498,-761.036,96,0,1,500,,,1.183,
499,-495.487,62,0,1,500,,,1.138,
500,-306.537,38,0,1,500,,,1.101,
