trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
49,2026-04-07 11:13:45,PPO,Z-maze,94,1.147,0,1,
50,2026-04-07 11:13:47,PPO,Z-maze,55,1.246,0,1,
51,2026-04-07 11:13:48,PPO,Z-maze,106,1.245,0,1,
52,2026-04-07 11:13:49,PPO,Z-maze,78,1.197,0,1,
53,2026-04-07 11:13:50,PPO,Z-maze,83,1.146,0,1,
54,2026-04-07 11:13:51,PPO,Z-maze,152,1.227,0,1,
55,2026-04-07 11:13:53,PPO,Z-maze,102,1.22,0,1,
56,2026-04-07 11:13:54,PPO,Z-maze,108,1.216,0,1,
57,2026-04-07 11:13:55,PPO,Z-maze,113,1.206,0,1,
58,2026-04-07 11:13:56,PPO,Z-maze,193,1.245,0,1,
59,2026-04-07 11:13:58,PPO,Z-maze,167,1.216,0,1,
60,2026-04-07 11:13:59,PPO,Z-maze,96,1.287,0,1,
61,2026-04-07 11:14:00,PPO,Z-maze,193,1.182,0,1,
62,2026-04-07 11:14:01,PPO,Z-maze,90,1.243,0,1,
63,2026-04-07 11:14:03,PPO,Z-maze,128,1.273,0,1,
64,2026-04-07 11:14:04,PPO,Z-maze,144,1.333,0,1,
65,2026-04-07 11:14:05,PPO,Z-maze,136,1.217,0,1,
66,2026-04-07 11:14:06,PPO,Z-maze,221,1.284,0,1,
67,2026-04-07 11:14:08,PPO,Z-maze,155,1.214,0,1,
68,2026-04-07 11:14:09,PPO,Z-maze,152,1.184,0,1,
69,2026-04-07 11:14:10,PPO,Z-maze,91,1.253,0,1,
70,2026-04-07 11:14:11,PPO,Z-maze,102,1.167,0,1,
71,2026-04-07 11:14:12,PPO,Z-maze,109,1.196,0,1,
72,2026-04-07 11:14:14,PPO,Z-maze,105,1.181,0,1,
73,2026-04-07 11:14:15,PPO,Z-maze,149,1.218,0,1,
74,2026-04-07 11:14:16,PPO,Z-maze,66,1.285,0,1,
75,2026-04-07 11:14:17,PPO,Z-maze,87,1.122,0,1,
76,2026-04-07 11:14:19,PPO,Z-maze,100,1.333,0,1,
77,2026-04-07 11:14:20,PPO,Z-maze,151,1.28,0,1,
78,2026-04-07 11:14:21,PPO,Z-maze,89,1.18,0,1,
79,2026-04-07 11:14:22,PPO,Z-maze,131,1.248,0,1,
80,2026-04-07 11:14:24,PPO,Z-maze,194,1.34,0,1,
81,2026-04-07 11:14:25,PPO,Z-maze,216,1.194,0,1,
82,2026-04-07 11:14:26,PPO,Z-maze,152,1.317,0,1,
83,2026-04-07 11:14:27,PPO,Z-maze,159,1.273,0,1,
84,2026-04-07 11:14:29,PPO,Z-maze,157,1.224,0,1,
85,2026-04-07 11:14:30,PPO,Z-maze,135,1.249,0,1,
86,2026-04-07 11:14:31,PPO,Z-maze,114,1.256,0,1,
87,2026-04-07 11:14:32,PPO,Z-maze,89,1.23,0,1,
88,2026-04-07 11:14:34,PPO,Z-maze,103,1.271,0,1,
89,2026-04-07 11:14:35,PPO,Z-maze,120,1.191,0,1,
90,2026-04-07 11:14:36,PPO,Z-maze,121,1.282,0,1,
91,2026-04-07 11:14:37,PPO,Z-maze,78,1.244,0,1,
92,2026-04-07 11:14:39,PPO,Z-maze,60,1.266,0,1,
93,2026-04-07 11:14:40,PPO,Z-maze,96,1.285,0,1,
94,2026-04-07 11:14:41,PPO,Z-maze,82,1.177,0,1,
95,2026-04-07 11:14:43,PPO,Z-maze,109,1.431,0,1,
96,2026-04-07 11:14:44,PPO,Z-maze,124,1.262,0,1,
97,2026-04-07 11:14:45,PPO,Z-maze,125,1.244,0,1,
98,2026-04-07 11:14:46,PPO,Z-maze,141,1.269,0,1,
99,2026-04-07 11:14:48,PPO,Z-maze,116,1.185,0,1,
100,2026-04-07 11:14:49,PPO,Z-maze,150,1.19,0,1,
101,2026-04-07 11:14:50,PPO,Z-maze,127,1.264,0,1,
102,2026-04-07 11:14:51,PPO,Z-maze,145,1.158,0,1,
103,2026-04-07 11:14:53,PPO,Z-maze,115,1.265,0,1,
104,2026-04-07 11:14:54,PPO,Z-maze,109,1.259,0,1,
105,2026-04-07 11:14:55,PPO,Z-maze,107,1.187,0,1,
106,2026-04-07 11:14:56,PPO,Z-maze,116,1.196,0,1,
107,2026-04-07 11:14:57,PPO,Z-maze,106,1.22,0,1,
108,2026-04-07 11:14:59,PPO,Z-maze,107,1.148,0,1,
109,2026-04-07 11:15:00,PPO,Z-maze,102,1.157,0,1,
110,2026-04-07 11:15:01,PPO,Z-maze,97,1.187,0,1,
111,2026-04-07 11:15:02,PPO,Z-maze,95,1.217,0,1,
112,2026-04-07 11:15:03,PPO,Z-maze,117,1.182,0,1,
113,2026-04-07 11:15:04,PPO,Z-maze,130,1.181,0,1,
114,2026-04-07 11:15:06,PPO,Z-maze,134,1.243,0,1,
115,2026-04-07 11:15:07,PPO,Z-maze,75,1.162,0,1,
116,2026-04-07 11:15:08,PPO,Z-maze,80,1.158,0,1,
117,2026-04-07 11:15:09,PPO,Z-maze,171,1.225,0,1,
118,2026-04-07 11:15:10,PPO,Z-maze,145,1.181,0,1,
119,2026-04-07 11:15:12,PPO,Z-maze,92,1.131,0,1,
120,2026-04-07 11:15:13,PPO,Z-maze,118,1.155,0,1,
121,2026-04-07 11:15:14,PPO,Z-maze,125,1.211,0,1,
122,2026-04-07 11:15:15,PPO,Z-maze,73,1.185,0,1,
123,2026-04-07 11:15:16,PPO,Z-maze,76,1.209,0,1,
124,2026-04-07 11:15:18,PPO,Z-maze,109,1.258,0,1,
125,2026-04-07 11:15:19,PPO,Z-maze,80,1.311,0,1,
126,2026-04-07 11:15:20,PPO,Z-maze,96,1.214,0,1,
127,2026-04-07 11:15:22,PPO,Z-maze,130,1.361,0,1,
128,2026-04-07 11:15:23,PPO,Z-maze,97,1.225,0,1,
129,2026-04-07 11:15:24,PPO,Z-maze,107,1.125,0,1,
130,2026-04-07 11:15:25,PPO,Z-maze,105,1.289,0,1,
131,2026-04-07 11:15:26,PPO,Z-maze,77,1.213,0,1,
132,2026-04-07 11:15:28,PPO,Z-maze,67,1.312,0,1,
133,2026-04-07 11:15:29,PPO,Z-maze,96,1.439,0,1,
134,2026-04-07 11:15:30,PPO,Z-maze,67,1.268,0,1,
135,2026-04-07 11:15:32,PPO,Z-maze,102,1.216,0,1,
136,2026-04-07 11:15:33,PPO,Z-maze,129,1.381,0,1,
137,2026-04-07 11:15:34,PPO,Z-maze,106,1.339,0,1,
138,2026-04-07 11:15:36,PPO,Z-maze,77,1.293,0,1,
139,2026-04-07 11:15:37,PPO,Z-maze,107,1.438,0,1,
140,2026-04-07 11:15:38,PPO,Z-maze,139,1.333,0,1,
141,2026-04-07 11:15:40,PPO,Z-maze,79,1.165,0,1,
142,2026-04-07 11:15:41,PPO,Z-maze,103,1.26,0,1,
143,2026-04-07 11:15:42,PPO,Z-maze,96,1.227,0,1,
144,2026-04-07 11:15:43,PPO,Z-maze,74,1.195,0,1,
145,2026-04-07 11:15:45,PPO,Z-maze,128,1.237,0,1,
146,2026-04-07 11:15:46,PPO,Z-maze,94,1.237,0,1,
147,2026-04-07 11:15:47,PPO,Z-maze,123,1.317,0,1,
148,2026-04-07 11:15:48,PPO,Z-maze,84,1.303,0,1,
149,2026-04-07 11:15:50,PPO,Z-maze,172,1.229,0,1,
150,2026-04-07 11:15:51,PPO,Z-maze,133,1.172,0,1,
151,2026-04-07 11:15:52,PPO,Z-maze,101,1.213,0,1,
152,2026-04-07 11:15:53,PPO,Z-maze,140,1.268,0,1,
153,2026-04-07 11:15:55,PPO,Z-maze,137,1.182,0,1,
154,2026-04-07 11:15:56,PPO,Z-maze,112,1.171,0,1,
155,2026-04-07 11:15:57,PPO,Z-maze,120,1.193,0,1,
156,2026-04-07 11:15:58,PPO,Z-maze,70,1.261,0,1,
157,2026-04-07 11:15:59,PPO,Z-maze,80,1.203,0,1,
158,2026-04-07 11:16:01,PPO,Z-maze,173,1.17,0,1,
159,2026-04-07 11:16:02,PPO,Z-maze,149,1.203,0,1,
160,2026-04-07 11:16:03,PPO,Z-maze,71,1.157,0,1,
161,2026-04-07 11:16:04,PPO,Z-maze,111,1.188,0,1,
162,2026-04-07 11:16:05,PPO,Z-maze,101,1.187,0,1,
163,2026-04-07 11:16:06,PPO,Z-maze,79,1.121,0,1,
164,2026-04-07 11:16:08,PPO,Z-maze,60,1.3,0,1,
165,2026-04-07 11:16:09,PPO,Z-maze,99,1.275,0,1,
166,2026-04-07 11:16:10,PPO,Z-maze,113,1.245,0,1,
167,2026-04-07 11:16:12,PPO,Z-maze,78,1.354,0,1,
168,2026-04-07 11:16:13,PPO,Z-maze,49,1.174,0,1,
169,2026-04-07 11:16:14,PPO,Z-maze,131,1.243,0,1,
170,2026-04-07 11:16:15,PPO,Z-maze,93,1.255,0,1,
171,2026-04-07 11:16:17,PPO,Z-maze,85,1.236,0,1,
172,2026-04-07 11:16:18,PPO,Z-maze,102,1.28,0,1,
173,2026-04-07 11:16:19,PPO,Z-maze,85,1.262,0,1,
174,2026-04-07 11:16:20,PPO,Z-maze,76,1.25,0,1,
175,2026-04-07 11:16:22,PPO,Z-maze,90,1.242,0,1,
176,2026-04-07 11:16:23,PPO,Z-maze,101,1.203,0,1,
177,2026-04-07 11:16:24,PPO,Z-maze,80,1.247,0,1,
178,2026-04-07 11:16:25,PPO,Z-maze,92,1.24,0,1,
179,2026-04-07 11:16:27,PPO,Z-maze,78,1.213,0,1,
180,2026-04-07 11:16:28,PPO,Z-maze,74,1.306,0,1,
181,2026-04-07 11:16:29,PPO,Z-maze,74,1.204,0,1,
182,2026-04-07 11:16:30,PPO,Z-maze,116,1.22,0,1,
183,2026-04-07 11:16:32,PPO,Z-maze,59,1.234,0,1,
184,2026-04-07 11:16:33,PPO,Z-maze,84,1.248,0,1,
185,2026-04-07 11:16:34,PPO,Z-maze,70,1.274,0,1,
186,2026-04-07 11:16:35,PPO,Z-maze,90,1.283,0,1,
187,2026-04-07 11:16:37,PPO,Z-maze,92,1.278,0,1,
188,2026-04-07 11:16:38,PPO,Z-maze,95,1.211,0,1,
189,2026-04-07 11:16:39,PPO,Z-maze,111,1.253,0,1,
190,2026-04-07 11:16:40,PPO,Z-maze,174,1.154,0,1,
191,2026-04-07 11:16:42,PPO,Z-maze,152,1.231,0,1,
192,2026-04-07 11:16:43,PPO,Z-maze,83,1.248,0,1,
193,2026-04-07 11:16:44,PPO,Z-maze,97,1.238,0,1,
194,2026-04-07 11:16:45,PPO,Z-maze,55,1.18,0,1,
195,2026-04-07 11:16:46,PPO,Z-maze,82,1.232,0,1,
196,2026-04-07 11:16:48,PPO,Z-maze,99,1.28,0,1,
197,2026-04-07 11:16:49,PPO,Z-maze,101,1.249,0,1,
198,2026-04-07 11:16:50,PPO,Z-maze,101,1.298,0,1,
199,2026-04-07 11:16:52,PPO,Z-maze,49,1.448,0,1,
200,2026-04-07 11:16:53,PPO,Z-maze,157,1.368,0,1,
201,2026-04-07 11:16:54,PPO,Z-maze,88,1.384,0,1,
202,2026-04-07 11:16:56,PPO,Z-maze,88,1.263,0,1,
203,2026-04-07 11:16:57,PPO,Z-maze,80,1.306,0,1,
204,2026-04-07 11:16:59,PPO,Z-maze,93,1.499,0,1,
205,2026-04-07 11:17:00,PPO,Z-maze,56,1.3,0,1,
206,2026-04-07 11:17:01,PPO,Z-maze,125,1.256,0,1,
207,2026-04-07 11:17:02,PPO,Z-maze,88,1.31,0,1,
208,2026-04-07 11:17:04,PPO,Z-maze,74,1.279,0,1,
209,2026-04-07 11:17:05,PPO,Z-maze,119,1.251,0,1,
210,2026-04-07 11:17:06,PPO,Z-maze,126,1.239,0,1,
211,2026-04-07 11:17:08,PPO,Z-maze,104,1.316,0,1,
212,2026-04-07 11:17:09,PPO,Z-maze,63,1.306,0,1,
213,2026-04-07 11:17:10,PPO,Z-maze,96,1.25,0,1,
214,2026-04-07 11:17:11,PPO,Z-maze,67,1.318,0,1,
215,2026-04-07 11:17:13,PPO,Z-maze,61,1.259,0,1,
216,2026-04-07 11:17:14,PPO,Z-maze,66,1.217,0,1,
217,2026-04-07 11:17:15,PPO,Z-maze,192,1.284,0,1,
218,2026-04-07 11:17:17,PPO,Z-maze,73,1.396,0,1,
219,2026-04-07 11:17:18,PPO,Z-maze,127,1.347,0,1,
220,2026-04-07 11:17:19,PPO,Z-maze,146,1.25,0,1,
221,2026-04-07 11:17:21,PPO,Z-maze,42,1.273,0,1,
222,2026-04-07 11:17:22,PPO,Z-maze,73,1.294,0,1,
223,2026-04-07 11:17:23,PPO,Z-maze,90,1.257,0,1,
224,2026-04-07 11:17:24,PPO,Z-maze,156,1.287,0,1,
225,2026-04-07 11:17:26,PPO,Z-maze,71,1.263,0,1,
226,2026-04-07 11:17:27,PPO,Z-maze,86,1.373,0,1,
227,2026-04-07 11:17:28,PPO,Z-maze,115,1.259,0,1,
228,2026-04-07 11:17:30,PPO,Z-maze,63,1.319,0,1,
229,2026-04-07 11:17:31,PPO,Z-maze,55,1.405,0,1,
230,2026-04-07 11:17:32,PPO,Z-maze,64,1.25,0,1,
231,2026-04-07 11:17:34,PPO,Z-maze,57,1.3,0,1,
232,2026-04-07 11:17:35,PPO,Z-maze,85,1.3,0,1,
233,2026-04-07 11:17:36,PPO,Z-maze,85,1.411,0,1,
234,2026-04-07 11:17:38,PPO,Z-maze,120,1.367,0,1,
235,2026-04-07 11:17:39,PPO,Z-maze,95,1.468,0,1,
236,2026-04-07 11:17:41,PPO,Z-maze,78,1.396,0,1,
237,2026-04-07 11:17:42,PPO,Z-maze,72,1.401,0,1,
238,2026-04-07 11:17:43,PPO,Z-maze,83,1.405,0,1,
239,2026-04-07 11:17:45,PPO,Z-maze,71,1.394,0,1,
240,2026-04-07 11:17:46,PPO,Z-maze,50,1.316,0,1,
241,2026-04-07 11:17:47,PPO,Z-maze,101,1.284,0,1,
242,2026-04-07 11:17:49,PPO,Z-maze,57,1.363,0,1,
243,2026-04-07 11:17:50,PPO,Z-maze,52,1.546,0,1,
244,2026-04-07 11:17:52,PPO,Z-maze,68,1.336,0,1,
245,2026-04-07 11:17:53,PPO,Z-maze,81,1.456,0,1,
246,2026-04-07 11:17:54,PPO,Z-maze,62,1.321,0,1,
247,2026-04-07 11:17:56,PPO,Z-maze,69,1.273,0,1,
248,2026-04-07 11:17:57,PPO,Z-maze,73,1.427,0,1,
249,2026-04-07 11:17:58,PPO,Z-maze,52,1.333,0,1,
250,2026-04-07 11:18:00,PPO,Z-maze,77,1.267,0,1,
251,2026-04-07 11:18:01,PPO,Z-maze,132,1.184,0,1,
252,2026-04-07 11:18:02,PPO,Z-maze,176,1.3,0,1,
253,2026-04-07 11:18:03,PPO,Z-maze,67,1.233,0,1,
254,2026-04-07 11:18:05,PPO,Z-maze,58,1.202,0,1,
255,2026-04-07 11:18:06,PPO,Z-maze,74,1.392,0,1,
256,2026-04-07 11:18:07,PPO,Z-maze,54,1.328,0,1,
257,2026-04-07 11:18:09,PPO,Z-maze,78,1.305,0,1,
258,2026-04-07 11:18:10,PPO,Z-maze,62,1.269,0,1,
259,2026-04-07 11:18:11,PPO,Z-maze,127,1.349,0,1,
260,2026-04-07 11:18:13,PPO,Z-maze,72,1.375,0,1,
261,2026-04-07 11:18:14,PPO,Z-maze,57,1.358,0,1,
262,2026-04-07 11:18:15,PPO,Z-maze,75,1.207,0,1,
263,2026-04-07 11:18:17,PPO,Z-maze,64,1.538,0,1,
264,2026-04-07 11:18:18,PPO,Z-maze,53,1.486,0,1,
265,2026-04-07 11:18:20,PPO,Z-maze,53,1.295,0,1,
266,2026-04-07 11:18:21,PPO,Z-maze,61,1.292,0,1,
267,2026-04-07 11:18:22,PPO,Z-maze,82,1.557,0,1,
268,2026-04-07 11:18:24,PPO,Z-maze,41,1.461,0,1,
269,2026-04-07 11:18:25,PPO,Z-maze,52,1.316,0,1,
270,2026-04-07 11:18:27,PPO,Z-maze,267,1.418,0,1,
271,2026-04-07 11:18:28,PPO,Z-maze,290,1.279,0,1,
272,2026-04-07 11:18:29,PPO,Z-maze,295,1.366,0,1,
273,2026-04-07 11:18:31,PPO,Z-maze,300,1.36,0,1,
274,2026-04-07 11:18:32,PPO,Z-maze,278,1.366,0,1,
275,2026-04-07 11:18:34,PPO,Z-maze,103,1.691,0,1,
276,2026-04-07 11:18:35,PPO,Z-maze,209,1.473,0,1,
277,2026-04-07 11:18:37,PPO,Z-maze,206,1.627,0,1,
278,2026-04-07 11:18:39,PPO,Z-maze,402,1.825,0,1,
279,2026-04-07 11:18:40,PPO,Z-maze,412,1.329,0,1,
280,2026-04-07 11:18:41,PPO,Z-maze,384,1.425,0,1,
281,2026-04-07 11:18:43,PPO,Z-maze,222,1.341,0,1,
282,2026-04-07 11:18:44,PPO,Z-maze,183,1.298,0,1,
283,2026-04-07 11:18:46,PPO,Z-maze,176,1.379,0,1,
284,2026-04-07 11:18:47,PPO,Z-maze,207,1.339,0,1,
285,2026-04-07 11:18:48,PPO,Z-maze,207,1.327,0,1,
286,2026-04-07 11:18:50,PPO,Z-maze,186,1.398,0,1,
287,2026-04-07 11:18:51,PPO,Z-maze,225,1.336,0,1,
288,2026-04-07 11:18:52,PPO,Z-maze,253,1.384,0,1,
289,2026-04-07 11:18:54,PPO,Z-maze,217,1.33,0,1,
290,2026-04-07 11:18:55,PPO,Z-maze,296,1.357,0,1,
291,2026-04-07 11:18:56,PPO,Z-maze,206,1.405,0,1,
292,2026-04-07 11:18:58,PPO,Z-maze,230,1.348,0,1,
293,2026-04-07 11:18:59,PPO,Z-maze,159,1.281,0,1,
294,2026-04-07 11:19:00,PPO,Z-maze,234,1.389,0,1,
295,2026-04-07 11:19:02,PPO,Z-maze,189,1.349,0,1,
296,2026-04-07 11:19:03,PPO,Z-maze,175,1.303,0,1,
297,2026-04-07 11:19:05,PPO,Z-maze,168,1.417,0,1,
298,2026-04-07 11:19:06,PPO,Z-maze,191,1.352,0,1,
299,2026-04-07 11:19:07,PPO,Z-maze,183,1.282,0,1,
300,2026-04-07 11:19:09,PPO,Z-maze,202,1.361,0,1,
301,2026-04-07 11:19:10,PPO,Z-maze,227,1.368,0,1,
302,2026-04-07 11:19:11,PPO,Z-maze,192,1.315,0,1,
303,2026-04-07 11:19:13,PPO,Z-maze,204,1.395,0,1,
304,2026-04-07 11:19:14,PPO,Z-maze,135,1.374,0,1,
305,2026-04-07 11:19:15,PPO,Z-maze,108,1.301,0,1,
306,2026-04-07 11:19:17,PPO,Z-maze,75,1.429,0,1,
307,2026-04-07 11:19:18,PPO,Z-maze,103,1.3,0,1,
308,2026-04-07 11:19:19,PPO,Z-maze,74,1.313,0,1,
309,2026-04-07 11:19:21,PPO,Z-maze,142,1.361,0,1,
310,2026-04-07 11:19:22,PPO,Z-maze,121,1.29,0,1,
311,2026-04-07 11:19:23,PPO,Z-maze,74,1.288,0,1,
312,2026-04-07 11:19:25,PPO,Z-maze,136,1.397,0,1,
313,2026-04-07 11:19:26,PPO,Z-maze,92,1.307,0,1,
314,2026-04-07 11:19:27,PPO,Z-maze,74,1.319,0,1,
315,2026-04-07 11:19:29,PPO,Z-maze,98,1.358,0,1,
316,2026-04-07 11:19:30,PPO,Z-maze,108,1.338,0,1,
317,2026-04-07 11:19:31,PPO,Z-maze,84,1.317,0,1,
318,2026-04-07 11:19:33,PPO,Z-maze,84,1.387,0,1,
319,2026-04-07 11:19:34,PPO,Z-maze,58,1.34,0,1,
320,2026-04-07 11:19:35,PPO,Z-maze,110,1.331,0,1,
321,2026-04-07 11:19:37,PPO,Z-maze,70,1.353,0,1,
322,2026-04-07 11:19:38,PPO,Z-maze,44,1.309,0,1,
323,2026-04-07 11:19:40,PPO,Z-maze,137,1.378,0,1,
324,2026-04-07 11:19:41,PPO,Z-maze,90,1.56,0,1,
325,2026-04-07 11:19:43,PPO,Z-maze,133,1.481,0,1,
326,2026-04-07 11:19:44,PPO,Z-maze,62,1.831,0,1,
327,2026-04-07 11:19:46,PPO,Z-maze,87,1.525,0,1,
328,2026-04-07 11:19:47,PPO,Z-maze,101,1.46,0,1,
329,2026-04-07 11:19:49,PPO,Z-maze,140,1.35,0,1,
330,2026-04-07 11:19:50,PPO,Z-maze,110,1.365,0,1,
331,2026-04-07 11:19:52,PPO,Z-maze,72,1.388,0,1,
332,2026-04-07 11:19:53,PPO,Z-maze,85,1.359,0,1,
333,2026-04-07 11:19:54,PPO,Z-maze,200,1.347,0,1,
334,2026-04-07 11:19:56,PPO,Z-maze,56,1.36,0,1,
335,2026-04-07 11:19:57,PPO,Z-maze,94,1.355,0,1,
336,2026-04-07 11:19:58,PPO,Z-maze,112,1.337,0,1,
337,2026-04-07 11:20:00,PPO,Z-maze,101,1.368,0,1,
338,2026-04-07 11:20:01,PPO,Z-maze,142,1.406,0,1,
339,2026-04-07 11:20:02,PPO,Z-maze,97,1.298,0,1,
340,2026-04-07 11:20:04,PPO,Z-maze,68,1.372,0,1,
341,2026-04-07 11:20:05,PPO,Z-maze,134,1.377,0,1,
342,2026-04-07 11:20:06,PPO,Z-maze,140,1.295,0,1,
343,2026-04-07 11:20:08,PPO,Z-maze,95,1.419,0,1,
344,2026-04-07 11:20:09,PPO,Z-maze,137,1.353,0,1,
345,2026-04-07 11:20:11,PPO,Z-maze,104,1.328,0,1,
346,2026-04-07 11:20:12,PPO,Z-maze,99,1.392,0,1,
347,2026-04-07 11:20:13,PPO,Z-maze,80,1.295,0,1,
348,2026-04-07 11:20:15,PPO,Z-maze,99,1.356,0,1,
349,2026-04-07 11:20:16,PPO,Z-maze,57,1.422,0,1,
350,2026-04-07 11:20:17,PPO,Z-maze,70,1.317,0,1,
351,2026-04-07 11:20:19,PPO,Z-maze,100,1.317,0,1,
352,2026-04-07 11:20:20,PPO,Z-maze,76,1.352,0,1,
353,2026-04-07 11:20:21,PPO,Z-maze,81,1.274,0,1,
354,2026-04-07 11:20:23,PPO,Z-maze,71,1.346,0,1,
355,2026-04-07 11:20:24,PPO,Z-maze,90,1.396,0,1,
356,2026-04-07 11:20:25,PPO,Z-maze,106,1.33,0,1,
357,2026-04-07 11:20:27,PPO,Z-maze,62,1.375,0,1,
358,2026-04-07 11:20:28,PPO,Z-maze,89,1.285,0,1,
359,2026-04-07 11:20:29,PPO,Z-maze,88,1.329,0,1,
360,2026-04-07 11:20:31,PPO,Z-maze,76,1.402,0,1,
361,2026-04-07 11:20:32,PPO,Z-maze,77,1.319,0,1,
362,2026-04-07 11:20:34,PPO,Z-maze,59,1.39,0,1,
363,2026-04-07 11:20:35,PPO,Z-maze,87,1.356,0,1,
364,2026-04-07 11:20:36,PPO,Z-maze,74,1.332,0,1,
365,2026-04-07 11:20:38,PPO,Z-maze,89,1.353,0,1,
366,2026-04-07 11:20:39,PPO,Z-maze,51,1.391,0,1,
367,2026-04-07 11:20:40,PPO,Z-maze,120,1.292,0,1,
368,2026-04-07 11:20:42,PPO,Z-maze,75,1.353,0,1,
369,2026-04-07 11:20:43,PPO,Z-maze,60,1.369,0,1,
370,2026-04-07 11:20:44,PPO,Z-maze,73,1.324,0,1,
371,2026-04-07 11:20:46,PPO,Z-maze,70,1.342,0,1,
372,2026-04-07 11:20:47,PPO,Z-maze,76,1.418,0,1,
373,2026-04-07 11:20:48,PPO,Z-maze,87,1.351,0,1,
374,2026-04-07 11:20:50,PPO,Z-maze,73,1.303,0,1,
375,2026-04-07 11:20:51,PPO,Z-maze,66,1.378,0,1,
376,2026-04-07 11:20:53,PPO,Z-maze,53,1.318,0,1,
377,2026-04-07 11:20:54,PPO,Z-maze,95,1.353,0,1,
378,2026-04-07 11:20:55,PPO,Z-maze,76,1.432,0,1,
379,2026-04-07 11:20:57,PPO,Z-maze,80,1.319,0,1,
380,2026-04-07 11:20:58,PPO,Z-maze,128,1.339,0,1,
381,2026-04-07 11:20:59,PPO,Z-maze,60,1.369,0,1,
382,2026-04-07 11:21:01,PPO,Z-maze,57,1.346,0,1,
383,2026-04-07 11:21:02,PPO,Z-maze,132,1.325,0,1,
384,2026-04-07 11:21:03,PPO,Z-maze,81,1.431,0,1,
385,2026-04-07 11:21:05,PPO,Z-maze,59,1.314,0,1,
386,2026-04-07 11:21:06,PPO,Z-maze,81,1.371,0,1,
