trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
387,2026-04-06 13:18:00,PPO,Z-maze,135,2.884,0,1,
388,2026-04-06 13:18:03,PPO,Z-maze,121,2.996,0,1,
389,2026-04-06 13:18:06,PPO,Z-maze,52,2.921,0,1,
390,2026-04-06 13:18:08,PPO,Z-maze,103,2.87,0,1,
391,2026-04-06 13:18:11,PPO,Z-maze,92,3.012,0,1,
392,2026-04-06 13:18:14,PPO,Z-maze,84,2.896,0,1,
393,2026-04-06 13:18:17,PPO,Z-maze,133,2.88,0,1,
394,2026-04-06 13:18:20,PPO,Z-maze,64,2.895,0,1,
395,2026-04-06 13:18:22,PPO,Z-maze,83,2.276,0,1,
396,2026-04-06 13:18:26,PPO,Z-maze,61,3.042,0,1,
397,2026-04-06 13:18:28,PPO,Z-maze,98,2.4,0,1,
398,2026-04-06 13:18:31,PPO,Z-maze,131,2.583,0,1,
399,2026-04-06 13:18:33,PPO,Z-maze,67,2.547,0,1,
400,2026-04-06 13:18:36,PPO,Z-maze,75,3.093,0,1,
401,2026-04-06 13:18:39,PPO,Z-maze,63,3.119,0,1,
402,2026-04-06 13:18:42,PPO,Z-maze,61,2.926,0,1,
403,2026-04-06 13:18:45,PPO,Z-maze,77,2.939,0,1,
404,2026-04-06 13:18:48,PPO,Z-maze,81,3.144,0,1,
405,2026-04-06 13:18:51,PPO,Z-maze,40,3.043,0,1,
406,2026-04-06 13:18:54,PPO,Z-maze,49,2.548,0,1,
407,2026-04-06 13:18:57,PPO,Z-maze,48,2.971,0,1,
408,2026-04-06 13:19:00,PPO,Z-maze,53,2.688,0,1,
409,2026-04-06 13:19:02,PPO,Z-maze,53,2.84,0,1,
410,2026-04-06 13:19:06,PPO,Z-maze,54,3.055,0,1,
411,2026-04-06 13:19:08,PPO,Z-maze,26,2.577,0,1,
412,2026-04-06 13:19:11,PPO,Z-maze,42,2.457,0,1,
413,2026-04-06 13:19:14,PPO,Z-maze,46,2.94,0,1,
414,2026-04-06 13:19:17,PPO,Z-maze,47,3.051,0,1,
415,2026-04-06 13:19:20,PPO,Z-maze,30,3.077,0,1,
416,2026-04-06 13:19:23,PPO,Z-maze,34,2.891,0,1,
417,2026-04-06 13:19:25,PPO,Z-maze,58,2.877,0,1,
418,2026-04-06 13:19:28,PPO,Z-maze,44,2.718,0,1,
419,2026-04-06 13:19:31,PPO,Z-maze,46,2.856,0,1,
420,2026-04-06 13:19:34,PPO,Z-maze,38,3.069,0,1,
421,2026-04-06 13:19:37,PPO,Z-maze,39,2.895,0,1,
422,2026-04-06 13:19:40,PPO,Z-maze,24,2.647,0,1,
423,2026-04-06 13:19:42,PPO,Z-maze,26,2.816,0,1,
424,2026-04-06 13:19:45,PPO,Z-maze,41,2.893,0,1,
425,2026-04-06 13:19:48,PPO,Z-maze,66,2.922,0,1,
426,2026-04-06 13:19:51,PPO,Z-maze,21,2.65,0,1,
427,2026-04-06 13:19:53,PPO,Z-maze,27,2.38,0,1,
428,2026-04-06 13:19:56,PPO,Z-maze,35,2.825,0,1,
429,2026-04-06 13:19:59,PPO,Z-maze,61,2.987,0,1,
430,2026-04-06 13:20:02,PPO,Z-maze,29,2.501,0,1,
431,2026-04-06 13:20:04,PPO,Z-maze,28,2.538,0,1,
432,2026-04-06 13:20:07,PPO,Z-maze,27,3.063,0,1,
433,2026-04-06 13:20:10,PPO,Z-maze,35,2.976,0,1,
434,2026-04-06 13:20:13,PPO,Z-maze,34,3.019,0,1,
435,2026-04-06 13:20:16,PPO,Z-maze,43,2.992,0,1,
436,2026-04-06 13:20:19,PPO,Z-maze,22,2.802,0,1,
437,2026-04-06 13:20:22,PPO,Z-maze,31,2.746,0,1,
438,2026-04-06 13:20:25,PPO,Z-maze,46,2.645,0,1,
439,2026-04-06 13:20:27,PPO,Z-maze,27,2.598,0,1,
440,2026-04-06 13:20:30,PPO,Z-maze,37,3.011,0,1,
441,2026-04-06 13:20:33,PPO,Z-maze,18,2.563,0,1,
442,2026-04-06 13:20:36,PPO,Z-maze,29,3.035,0,1,
443,2026-04-06 13:20:39,PPO,Z-maze,31,2.95,0,1,
444,2026-04-06 13:20:42,PPO,Z-maze,15,2.928,0,1,
445,2026-04-06 13:20:45,PPO,Z-maze,39,2.983,0,1,
446,2026-04-06 13:20:48,PPO,Z-maze,20,2.909,0,1,
447,2026-04-06 13:20:51,PPO,Z-maze,22,2.977,0,1,
448,2026-04-06 13:20:53,PPO,Z-maze,21,2.722,0,1,
449,2026-04-06 13:20:56,PPO,Z-maze,25,3.101,0,1,
450,2026-04-06 13:20:59,PPO,Z-maze,33,2.76,0,1,
451,2026-04-06 13:21:02,PPO,Z-maze,31,2.598,0,1,
452,2026-04-06 13:21:05,PPO,Z-maze,16,2.923,0,1,
453,2026-04-06 13:21:08,PPO,Z-maze,20,2.993,0,1,
454,2026-04-06 13:21:11,PPO,Z-maze,30,3.009,0,1,
455,2026-04-06 13:21:14,PPO,Z-maze,19,2.957,0,1,
456,2026-04-06 13:21:17,PPO,Z-maze,15,2.946,0,1,
457,2026-04-06 13:21:20,PPO,Z-maze,24,2.851,0,1,
458,2026-04-06 13:21:22,PPO,Z-maze,15,2.889,0,1,
459,2026-04-06 13:21:25,PPO,Z-maze,43,2.96,0,1,
460,2026-04-06 13:21:29,PPO,Z-maze,25,3.083,0,1,
461,2026-04-06 13:21:31,PPO,Z-maze,30,2.861,0,1,
462,2026-04-06 13:21:34,PPO,Z-maze,19,2.881,0,1,
463,2026-04-06 13:21:37,PPO,Z-maze,22,3.085,0,1,
464,2026-04-06 13:21:40,PPO,Z-maze,28,3.041,0,1,
465,2026-04-06 13:21:43,PPO,Z-maze,17,2.388,0,1,
466,2026-04-06 13:21:46,PPO,Z-maze,32,2.782,0,1,
467,2026-04-06 13:21:48,PPO,Z-maze,26,2.892,0,1,
468,2026-04-06 13:21:52,PPO,Z-maze,30,3.0,0,1,
469,2026-04-06 13:21:54,PPO,Z-maze,20,2.873,0,1,
470,2026-04-06 13:21:57,PPO,Z-maze,25,2.923,0,1,
471,2026-04-06 13:22:00,PPO,Z-maze,25,2.855,0,1,
472,2026-04-06 13:22:03,PPO,Z-maze,20,2.928,0,1,
473,2026-04-06 13:22:06,PPO,Z-maze,22,2.901,0,1,
474,2026-04-06 13:22:09,PPO,Z-maze,19,3.017,0,1,
475,2026-04-06 13:22:12,PPO,Z-maze,26,2.965,0,1,
476,2026-04-06 13:22:15,PPO,Z-maze,29,3.078,0,1,
477,2026-04-06 13:22:18,PPO,Z-maze,22,2.908,0,1,
478,2026-04-06 13:22:21,PPO,Z-maze,24,2.692,0,1,
479,2026-04-06 13:22:23,PPO,Z-maze,37,2.673,0,1,
480,2026-04-06 13:22:26,PPO,Z-maze,29,2.966,0,1,
481,2026-04-06 13:22:29,PPO,Z-maze,30,2.916,0,1,
482,2026-04-06 13:22:32,PPO,Z-maze,22,3.093,0,1,
483,2026-04-06 13:22:35,PPO,Z-maze,41,2.998,0,1,
484,2026-04-06 13:22:38,PPO,Z-maze,16,2.82,0,1,
485,2026-04-06 13:22:41,PPO,Z-maze,23,2.365,0,1,
486,2026-04-06 13:22:43,PPO,Z-maze,23,2.812,0,1,
487,2026-04-06 13:22:46,PPO,Z-maze,27,2.306,0,1,
488,2026-04-06 13:22:48,PPO,Z-maze,20,2.43,0,1,
489,2026-04-06 13:22:51,PPO,Z-maze,36,2.632,0,1,
490,2026-04-06 13:22:54,PPO,Z-maze,29,2.838,0,1,
491,2026-04-06 13:22:56,PPO,Z-maze,17,2.539,0,1,
492,2026-04-06 13:22:59,PPO,Z-maze,35,2.852,0,1,
493,2026-04-06 13:23:02,PPO,Z-maze,26,2.835,0,1,
494,2026-04-06 13:23:05,PPO,Z-maze,22,2.663,0,1,
495,2026-04-06 13:23:07,PPO,Z-maze,43,2.791,0,1,
496,2026-04-06 13:23:10,PPO,Z-maze,13,2.932,0,1,
497,2026-04-06 13:23:13,PPO,Z-maze,31,2.886,0,1,
498,2026-04-06 13:23:16,PPO,Z-maze,25,2.663,0,1,
499,2026-04-06 13:23:19,PPO,Z-maze,37,2.856,0,1,
500,2026-04-06 13:23:22,PPO,Z-maze,33,2.812,0,1,
