trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
201,2026-04-07 12:35:59,PPO,Z-maze,99,1.25,0,1,
202,2026-04-07 12:36:01,PPO,Z-maze,101,1.237,0,1,
203,2026-04-07 12:36:02,PPO,Z-maze,69,1.198,0,1,
204,2026-04-07 12:36:03,PPO,Z-maze,52,1.255,0,1,
205,2026-04-07 12:36:04,PPO,Z-maze,116,1.164,0,1,
206,2026-04-07 12:36:06,PPO,Z-maze,146,1.282,0,1,
207,2026-04-07 12:36:07,PPO,Z-maze,237,1.323,0,1,
208,2026-04-07 12:36:08,PPO,Z-maze,341,1.257,0,1,
209,2026-04-07 12:36:09,PPO,Z-maze,357,1.286,0,1,
210,2026-04-07 12:36:11,PPO,Z-maze,151,1.233,0,1,
211,2026-04-07 12:36:12,PPO,Z-maze,190,1.222,0,1,
212,2026-04-07 12:36:13,PPO,Z-maze,213,1.221,0,1,
213,2026-04-07 12:36:14,PPO,Z-maze,370,1.295,0,1,
214,2026-04-07 12:36:16,PPO,Z-maze,204,1.282,0,1,
215,2026-04-07 12:36:17,PPO,Z-maze,153,1.272,0,1,
216,2026-04-07 12:36:18,PPO,Z-maze,132,1.286,0,1,
217,2026-04-07 12:36:20,PPO,Z-maze,176,1.42,0,1,
218,2026-04-07 12:36:21,PPO,Z-maze,98,1.515,0,1,
219,2026-04-07 12:36:22,PPO,Z-maze,108,1.224,0,1,
220,2026-04-07 12:36:24,PPO,Z-maze,85,1.228,0,1,
221,2026-04-07 12:36:25,PPO,Z-maze,128,1.262,0,1,
222,2026-04-07 12:36:26,PPO,Z-maze,129,1.29,0,1,
223,2026-04-07 12:36:28,PPO,Z-maze,109,1.479,0,1,
224,2026-04-07 12:36:29,PPO,Z-maze,121,0.992,0,1,
225,2026-04-07 12:36:30,PPO,Z-maze,104,1.028,0,1,
226,2026-04-07 12:36:31,PPO,Z-maze,73,1.094,0,1,
227,2026-04-07 12:36:32,PPO,Z-maze,115,1.004,0,1,
228,2026-04-07 12:36:33,PPO,Z-maze,51,1.239,0,1,
229,2026-04-07 12:36:34,PPO,Z-maze,80,1.229,0,1,
230,2026-04-07 12:36:36,PPO,Z-maze,109,1.273,0,1,
231,2026-04-07 12:36:37,PPO,Z-maze,82,1.284,0,1,
232,2026-04-07 12:36:38,PPO,Z-maze,90,1.204,0,1,
233,2026-04-07 12:36:39,PPO,Z-maze,88,1.243,0,1,
234,2026-04-07 12:36:41,PPO,Z-maze,108,1.273,0,1,
235,2026-04-07 12:36:42,PPO,Z-maze,113,1.235,0,1,
236,2026-04-07 12:36:43,PPO,Z-maze,78,1.296,0,1,
237,2026-04-07 12:36:44,PPO,Z-maze,125,1.257,0,1,
238,2026-04-07 12:36:46,PPO,Z-maze,140,1.241,0,1,
239,2026-04-07 12:36:47,PPO,Z-maze,108,1.248,0,1,
240,2026-04-07 12:36:48,PPO,Z-maze,65,1.216,0,1,
241,2026-04-07 12:36:50,PPO,Z-maze,91,1.376,0,1,
242,2026-04-07 12:36:51,PPO,Z-maze,101,1.252,0,1,
243,2026-04-07 12:36:52,PPO,Z-maze,72,1.172,0,1,
244,2026-04-07 12:36:53,PPO,Z-maze,109,1.257,0,1,
245,2026-04-07 12:36:54,PPO,Z-maze,99,1.241,0,1,
246,2026-04-07 12:36:56,PPO,Z-maze,83,1.216,0,1,
247,2026-04-07 12:36:57,PPO,Z-maze,77,1.261,0,1,
248,2026-04-07 12:36:58,PPO,Z-maze,140,1.225,0,1,
249,2026-04-07 12:36:59,PPO,Z-maze,93,1.251,0,1,
250,2026-04-07 12:37:01,PPO,Z-maze,91,1.272,0,1,
251,2026-04-07 12:37:02,PPO,Z-maze,126,1.296,0,1,
252,2026-04-07 12:37:03,PPO,Z-maze,116,1.226,0,1,
253,2026-04-07 12:37:05,PPO,Z-maze,91,1.231,0,1,
254,2026-04-07 12:37:06,PPO,Z-maze,135,1.261,0,1,
255,2026-04-07 12:37:07,PPO,Z-maze,99,1.325,0,1,
256,2026-04-07 12:37:08,PPO,Z-maze,90,1.233,0,1,
257,2026-04-07 12:37:10,PPO,Z-maze,117,1.358,0,1,
258,2026-04-07 12:37:11,PPO,Z-maze,74,1.269,0,1,
259,2026-04-07 12:37:12,PPO,Z-maze,58,1.173,0,1,
260,2026-04-07 12:37:13,PPO,Z-maze,81,0.995,0,1,
261,2026-04-07 12:37:14,PPO,Z-maze,63,0.915,0,1,
262,2026-04-07 12:37:15,PPO,Z-maze,116,0.948,0,1,
263,2026-04-07 12:37:16,PPO,Z-maze,90,0.914,0,1,
264,2026-04-07 12:37:17,PPO,Z-maze,57,1.003,0,1,
265,2026-04-07 12:37:18,PPO,Z-maze,102,1.138,0,1,
266,2026-04-07 12:37:19,PPO,Z-maze,74,1.186,0,1,
267,2026-04-07 12:37:20,PPO,Z-maze,142,1.056,0,1,
268,2026-04-07 12:37:22,PPO,Z-maze,126,1.401,0,1,
269,2026-04-07 12:37:23,PPO,Z-maze,219,1.301,0,1,
270,2026-04-07 12:37:24,PPO,Z-maze,366,1.197,0,1,
271,2026-04-07 12:37:25,PPO,Z-maze,383,1.183,0,1,
272,2026-04-07 12:37:27,PPO,Z-maze,138,1.1,0,1,
273,2026-04-07 12:37:28,PPO,Z-maze,111,1.107,0,1,
274,2026-04-07 12:37:29,PPO,Z-maze,104,1.314,0,1,
275,2026-04-07 12:37:30,PPO,Z-maze,74,1.135,0,1,
276,2026-04-07 12:37:31,PPO,Z-maze,86,1.091,0,1,
277,2026-04-07 12:37:32,PPO,Z-maze,89,1.05,0,1,
278,2026-04-07 12:37:33,PPO,Z-maze,83,1.099,0,1,
279,2026-04-07 12:37:35,PPO,Z-maze,102,1.197,0,1,
280,2026-04-07 12:37:36,PPO,Z-maze,128,1.165,0,1,
281,2026-04-07 12:37:37,PPO,Z-maze,103,1.063,0,1,
282,2026-04-07 12:37:38,PPO,Z-maze,117,1.15,0,1,
283,2026-04-07 12:37:39,PPO,Z-maze,72,1.096,0,1,
284,2026-04-07 12:37:40,PPO,Z-maze,101,1.095,0,1,
285,2026-04-07 12:37:41,PPO,Z-maze,149,1.076,0,1,
286,2026-04-07 12:37:42,PPO,Z-maze,131,1.084,0,1,
287,2026-04-07 12:37:43,PPO,Z-maze,121,1.122,0,1,
288,2026-04-07 12:37:45,PPO,Z-maze,161,1.21,0,1,
289,2026-04-07 12:37:46,PPO,Z-maze,115,1.052,0,1,
290,2026-04-07 12:37:47,PPO,Z-maze,64,1.102,0,1,
291,2026-04-07 12:37:48,PPO,Z-maze,97,1.13,0,1,
292,2026-04-07 12:37:49,PPO,Z-maze,107,1.095,0,1,
293,2026-04-07 12:37:50,PPO,Z-maze,133,1.077,0,1,
294,2026-04-07 12:37:51,PPO,Z-maze,134,1.149,0,1,
295,2026-04-07 12:37:52,PPO,Z-maze,91,1.086,0,1,
296,2026-04-07 12:37:53,PPO,Z-maze,84,1.074,0,1,
297,2026-04-07 12:37:55,PPO,Z-maze,75,1.409,0,1,
298,2026-04-07 12:37:56,PPO,Z-maze,90,1.398,0,1,
299,2026-04-07 12:37:58,PPO,Z-maze,227,1.381,0,1,
300,2026-04-07 12:37:59,PPO,Z-maze,102,1.324,0,1,
301,2026-04-07 12:38:00,PPO,Z-maze,67,1.081,0,1,
302,2026-04-07 12:38:01,PPO,Z-maze,100,1.102,0,1,
303,2026-04-07 12:38:02,PPO,Z-maze,50,1.033,0,1,
304,2026-04-07 12:38:03,PPO,Z-maze,113,1.083,0,1,
305,2026-04-07 12:38:04,PPO,Z-maze,72,1.119,0,1,
306,2026-04-07 12:38:05,PPO,Z-maze,105,1.038,0,1,
307,2026-04-07 12:38:07,PPO,Z-maze,119,1.162,0,1,
308,2026-04-07 12:38:08,PPO,Z-maze,77,1.153,0,1,
309,2026-04-07 12:38:09,PPO,Z-maze,95,1.074,0,1,
310,2026-04-07 12:38:10,PPO,Z-maze,154,1.112,0,1,
311,2026-04-07 12:38:11,PPO,Z-maze,61,1.051,0,1,
312,2026-04-07 12:38:12,PPO,Z-maze,105,1.079,0,1,
313,2026-04-07 12:38:13,PPO,Z-maze,65,1.121,0,1,
314,2026-04-07 12:38:14,PPO,Z-maze,112,1.118,0,1,
315,2026-04-07 12:38:15,PPO,Z-maze,106,1.075,0,1,
316,2026-04-07 12:38:17,PPO,Z-maze,125,1.129,0,1,
317,2026-04-07 12:38:18,PPO,Z-maze,112,1.14,0,1,
318,2026-04-07 12:38:19,PPO,Z-maze,76,1.081,0,1,
319,2026-04-07 12:38:20,PPO,Z-maze,97,1.225,0,1,
320,2026-04-07 12:38:21,PPO,Z-maze,132,1.123,0,1,
321,2026-04-07 12:38:23,PPO,Z-maze,79,1.415,0,1,
322,2026-04-07 12:38:24,PPO,Z-maze,90,1.269,0,1,
323,2026-04-07 12:38:25,PPO,Z-maze,104,1.073,0,1,
324,2026-04-07 12:38:26,PPO,Z-maze,66,1.149,0,1,
325,2026-04-07 12:38:27,PPO,Z-maze,61,1.082,0,1,
326,2026-04-07 12:38:28,PPO,Z-maze,88,1.143,0,1,
327,2026-04-07 12:38:29,PPO,Z-maze,85,1.083,0,1,
328,2026-04-07 12:38:30,PPO,Z-maze,75,1.102,0,1,
329,2026-04-07 12:38:32,PPO,Z-maze,75,1.128,0,1,
330,2026-04-07 12:38:33,PPO,Z-maze,72,1.122,0,1,
331,2026-04-07 12:38:34,PPO,Z-maze,93,1.073,0,1,
332,2026-04-07 12:38:35,PPO,Z-maze,68,1.062,0,1,
333,2026-04-07 12:38:36,PPO,Z-maze,70,1.052,0,1,
334,2026-04-07 12:38:37,PPO,Z-maze,47,1.099,0,1,
335,2026-04-07 12:38:38,PPO,Z-maze,53,1.111,0,1,
336,2026-04-07 12:38:39,PPO,Z-maze,71,1.02,0,1,
337,2026-04-07 12:38:40,PPO,Z-maze,48,1.099,0,1,
338,2026-04-07 12:38:41,PPO,Z-maze,87,1.059,0,1,
339,2026-04-07 12:38:42,PPO,Z-maze,99,1.088,0,1,
340,2026-04-07 12:38:44,PPO,Z-maze,76,1.164,0,1,
341,2026-04-07 12:38:45,PPO,Z-maze,44,1.029,0,1,
342,2026-04-07 12:38:46,PPO,Z-maze,50,1.101,0,1,
343,2026-04-07 12:38:47,PPO,Z-maze,91,1.078,0,1,
344,2026-04-07 12:38:48,PPO,Z-maze,57,1.112,0,1,
345,2026-04-07 12:38:49,PPO,Z-maze,72,1.081,0,1,
346,2026-04-07 12:38:50,PPO,Z-maze,64,1.053,0,1,
347,2026-04-07 12:38:51,PPO,Z-maze,79,1.086,0,1,
348,2026-04-07 12:38:52,PPO,Z-maze,53,1.052,0,1,
349,2026-04-07 12:38:53,PPO,Z-maze,66,1.114,0,1,
350,2026-04-07 12:38:54,PPO,Z-maze,50,1.087,0,1,
351,2026-04-07 12:38:56,PPO,Z-maze,62,1.083,0,1,
352,2026-04-07 12:38:57,PPO,Z-maze,58,1.103,0,1,
353,2026-04-07 12:38:58,PPO,Z-maze,124,1.138,0,1,
354,2026-04-07 12:38:59,PPO,Z-maze,83,1.033,0,1,
355,2026-04-07 12:39:00,PPO,Z-maze,82,1.072,0,1,
356,2026-04-07 12:39:01,PPO,Z-maze,39,1.245,0,1,
357,2026-04-07 12:39:02,PPO,Z-maze,74,1.103,0,1,
358,2026-04-07 12:39:03,PPO,Z-maze,124,1.183,0,1,
359,2026-04-07 12:39:05,PPO,Z-maze,98,1.348,0,1,
360,2026-04-07 12:39:06,PPO,Z-maze,64,1.07,0,1,
361,2026-04-07 12:39:07,PPO,Z-maze,52,1.301,0,1,
362,2026-04-07 12:39:09,PPO,Z-maze,51,1.379,0,1,
363,2026-04-07 12:39:10,PPO,Z-maze,51,1.367,0,1,
364,2026-04-07 12:39:12,PPO,Z-maze,31,1.617,0,1,
365,2026-04-07 12:39:13,PPO,Z-maze,50,1.241,0,1,
366,2026-04-07 12:39:14,PPO,Z-maze,86,1.251,0,1,
367,2026-04-07 12:39:15,PPO,Z-maze,55,1.228,0,1,
368,2026-04-07 12:39:17,PPO,Z-maze,56,1.685,0,1,
369,2026-04-07 12:39:18,PPO,Z-maze,30,1.367,0,1,
370,2026-04-07 12:39:20,PPO,Z-maze,35,1.37,0,1,
371,2026-04-07 12:39:21,PPO,Z-maze,81,1.242,0,1,
372,2026-04-07 12:39:22,PPO,Z-maze,60,1.256,0,1,
373,2026-04-07 12:39:24,PPO,Z-maze,34,1.518,0,1,
374,2026-04-07 12:39:25,PPO,Z-maze,209,1.338,0,1,
375,2026-04-07 12:39:26,PPO,Z-maze,380,1.312,0,1,
376,2026-04-07 12:39:28,PPO,Z-maze,451,1.689,0,1,
377,2026-04-07 12:39:30,PPO,Z-maze,443,1.379,0,1,
378,2026-04-07 12:39:31,PPO,Z-maze,452,1.289,0,1,
379,2026-04-07 12:39:32,PPO,Z-maze,434,1.271,0,1,
380,2026-04-07 12:39:33,PPO,Z-maze,411,1.329,0,1,
381,2026-04-07 12:39:35,PPO,Z-maze,273,1.38,0,1,
382,2026-04-07 12:39:36,PPO,Z-maze,165,1.316,0,1,
383,2026-04-07 12:39:38,PPO,Z-maze,170,1.447,0,1,
384,2026-04-07 12:39:39,PPO,Z-maze,196,1.347,0,1,
385,2026-04-07 12:39:40,PPO,Z-maze,115,1.26,0,1,
386,2026-04-07 12:39:42,PPO,Z-maze,83,1.467,0,1,
