trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
131,2026-04-06 13:30:11,PPO,Z-maze,105,3.074,0,1,
132,2026-04-06 13:30:14,PPO,Z-maze,73,2.903,0,1,
133,2026-04-06 13:30:16,PPO,Z-maze,54,2.38,0,1,
134,2026-04-06 13:30:19,PPO,Z-maze,83,2.507,0,1,
135,2026-04-06 13:30:22,PPO,Z-maze,152,3.051,0,1,
136,2026-04-06 13:30:24,PPO,Z-maze,113,2.567,0,1,
137,2026-04-06 13:30:26,PPO,Z-maze,173,1.958,0,1,
138,2026-04-06 13:30:29,PPO,Z-maze,64,2.687,0,1,
139,2026-04-06 13:30:32,PPO,Z-maze,98,2.842,0,1,
140,2026-04-06 13:30:34,PPO,Z-maze,151,2.738,0,1,
141,2026-04-06 13:30:38,PPO,Z-maze,98,3.206,0,1,
142,2026-04-06 13:30:41,PPO,Z-maze,98,2.954,0,1,
143,2026-04-06 13:30:43,PPO,Z-maze,105,2.471,0,1,
144,2026-04-06 13:30:46,PPO,Z-maze,128,2.947,0,1,
145,2026-04-06 13:30:49,PPO,Z-maze,145,2.814,0,1,
146,2026-04-06 13:30:52,PPO,Z-maze,140,2.981,0,1,
147,2026-04-06 13:30:55,PPO,Z-maze,147,2.721,0,1,
148,2026-04-06 13:30:58,PPO,Z-maze,66,2.895,0,1,
149,2026-04-06 13:31:00,PPO,Z-maze,103,2.731,0,1,
150,2026-04-06 13:31:03,PPO,Z-maze,80,2.849,0,1,
151,2026-04-06 13:31:06,PPO,Z-maze,147,3.042,0,1,
152,2026-04-06 13:31:09,PPO,Z-maze,106,3.084,0,1,
153,2026-04-06 13:31:12,PPO,Z-maze,119,2.595,0,1,
154,2026-04-06 13:31:15,PPO,Z-maze,104,2.627,0,1,
155,2026-04-06 13:31:16,PPO,Z-maze,64,1.977,0,1,
156,2026-04-06 13:31:19,PPO,Z-maze,112,2.36,0,1,
157,2026-04-06 13:31:22,PPO,Z-maze,68,2.661,0,1,
158,2026-04-06 13:31:24,PPO,Z-maze,79,2.629,0,1,
159,2026-04-06 13:31:27,PPO,Z-maze,84,2.952,0,1,
160,2026-04-06 13:31:29,PPO,Z-maze,132,2.284,0,1,
161,2026-04-06 13:31:32,PPO,Z-maze,96,2.528,0,1,
162,2026-04-06 13:31:35,PPO,Z-maze,175,2.797,0,1,
163,2026-04-06 13:31:38,PPO,Z-maze,79,3.06,0,1,
164,2026-04-06 13:31:41,PPO,Z-maze,108,2.687,0,1,
165,2026-04-06 13:31:43,PPO,Z-maze,89,2.807,0,1,
166,2026-04-06 13:31:46,PPO,Z-maze,103,3.005,0,1,
167,2026-04-06 13:31:50,PPO,Z-maze,99,3.153,0,1,
168,2026-04-06 13:31:53,PPO,Z-maze,144,2.994,0,1,
169,2026-04-06 13:31:56,PPO,Z-maze,92,3.021,0,1,
170,2026-04-06 13:31:59,PPO,Z-maze,122,3.001,0,1,
171,2026-04-06 13:32:02,PPO,Z-maze,105,2.985,0,1,
172,2026-04-06 13:32:05,PPO,Z-maze,55,3.103,0,1,
173,2026-04-06 13:32:08,PPO,Z-maze,95,3.107,0,1,
174,2026-04-06 13:32:11,PPO,Z-maze,130,2.997,0,1,
175,2026-04-06 13:32:14,PPO,Z-maze,109,3.146,0,1,
176,2026-04-06 13:32:17,PPO,Z-maze,119,2.922,0,1,
177,2026-04-06 13:32:20,PPO,Z-maze,98,3.052,0,1,
178,2026-04-06 13:32:23,PPO,Z-maze,62,3.119,0,1,
179,2026-04-06 13:32:26,PPO,Z-maze,64,3.061,0,1,
180,2026-04-06 13:32:29,PPO,Z-maze,86,3.001,0,1,
181,2026-04-06 13:32:32,PPO,Z-maze,65,2.926,0,1,
182,2026-04-06 13:32:35,PPO,Z-maze,76,2.902,0,1,
183,2026-04-06 13:32:38,PPO,Z-maze,76,3.032,0,1,
184,2026-04-06 13:32:41,PPO,Z-maze,110,3.082,0,1,
185,2026-04-06 13:32:44,PPO,Z-maze,79,3.038,0,1,
186,2026-04-06 13:32:47,PPO,Z-maze,109,3.152,0,1,
187,2026-04-06 13:32:50,PPO,Z-maze,119,2.977,0,1,
188,2026-04-06 13:32:53,PPO,Z-maze,102,3.107,0,1,
189,2026-04-06 13:32:56,PPO,Z-maze,109,2.331,0,1,
190,2026-04-06 13:32:59,PPO,Z-maze,115,2.832,0,1,
191,2026-04-06 13:33:01,PPO,Z-maze,100,2.664,0,1,
192,2026-04-06 13:33:03,PPO,Z-maze,88,1.493,0,1,
193,2026-04-06 13:33:04,PPO,Z-maze,83,1.177,0,1,
194,2026-04-06 13:33:05,PPO,Z-maze,98,1.069,0,1,
195,2026-04-06 13:33:06,PPO,Z-maze,147,1.107,0,1,
196,2026-04-06 13:33:07,PPO,Z-maze,132,1.236,0,1,
197,2026-04-06 13:33:09,PPO,Z-maze,80,1.356,0,1,
198,2026-04-06 13:33:10,PPO,Z-maze,108,1.199,0,1,
199,2026-04-06 13:33:11,PPO,Z-maze,65,1.128,0,1,
200,2026-04-06 13:33:13,PPO,Z-maze,107,2.136,0,1,
201,2026-04-06 13:33:16,PPO,Z-maze,65,2.582,0,1,
202,2026-04-06 13:33:19,PPO,Z-maze,97,2.952,0,1,
203,2026-04-06 13:33:22,PPO,Z-maze,72,2.947,0,1,
204,2026-04-06 13:33:25,PPO,Z-maze,98,3.366,0,1,
205,2026-04-06 13:33:28,PPO,Z-maze,94,3.092,0,1,
206,2026-04-06 13:33:31,PPO,Z-maze,70,2.606,0,1,
207,2026-04-06 13:33:34,PPO,Z-maze,92,2.919,0,1,
208,2026-04-06 13:33:37,PPO,Z-maze,149,2.767,0,1,
209,2026-04-06 13:33:40,PPO,Z-maze,199,2.992,0,1,
210,2026-04-06 13:33:43,PPO,Z-maze,115,3.006,0,1,
211,2026-04-06 13:33:45,PPO,Z-maze,53,2.904,0,1,
212,2026-04-06 13:33:48,PPO,Z-maze,54,2.889,0,1,
213,2026-04-06 13:33:51,PPO,Z-maze,75,3.038,0,1,
214,2026-04-06 13:33:54,PPO,Z-maze,54,2.715,0,1,
215,2026-04-06 13:33:57,PPO,Z-maze,67,2.787,0,1,
216,2026-04-06 13:34:00,PPO,Z-maze,74,2.948,0,1,
217,2026-04-06 13:34:03,PPO,Z-maze,67,2.787,0,1,
218,2026-04-06 13:34:06,PPO,Z-maze,72,2.912,0,1,
219,2026-04-06 13:34:09,PPO,Z-maze,80,2.931,0,1,
220,2026-04-06 13:34:11,PPO,Z-maze,64,2.906,0,1,
221,2026-04-06 13:34:14,PPO,Z-maze,86,2.983,0,1,
222,2026-04-06 13:34:17,PPO,Z-maze,77,2.917,0,1,
223,2026-04-06 13:34:20,PPO,Z-maze,55,2.928,0,1,
224,2026-04-06 13:34:23,PPO,Z-maze,129,2.905,0,1,
225,2026-04-06 13:34:26,PPO,Z-maze,82,2.933,0,1,
226,2026-04-06 13:34:29,PPO,Z-maze,102,3.04,0,1,
227,2026-04-06 13:34:32,PPO,Z-maze,69,2.798,0,1,
228,2026-04-06 13:34:35,PPO,Z-maze,92,2.784,0,1,
229,2026-04-06 13:34:38,PPO,Z-maze,71,2.955,0,1,
230,2026-04-06 13:34:41,PPO,Z-maze,59,2.832,0,1,
231,2026-04-06 13:34:44,PPO,Z-maze,117,2.885,0,1,
232,2026-04-06 13:34:47,PPO,Z-maze,68,2.97,0,1,
233,2026-04-06 13:34:49,PPO,Z-maze,61,2.894,0,1,
234,2026-04-06 13:34:52,PPO,Z-maze,77,2.914,0,1,
235,2026-04-06 13:34:55,PPO,Z-maze,64,2.91,0,1,
236,2026-04-06 13:34:58,PPO,Z-maze,43,3.014,0,1,
237,2026-04-06 13:35:01,PPO,Z-maze,41,2.823,0,1,
238,2026-04-06 13:35:04,PPO,Z-maze,52,2.835,0,1,
239,2026-04-06 13:35:07,PPO,Z-maze,46,2.853,0,1,
240,2026-04-06 13:35:10,PPO,Z-maze,57,2.813,0,1,
241,2026-04-06 13:35:13,PPO,Z-maze,70,2.957,0,1,
242,2026-04-06 13:35:16,PPO,Z-maze,63,2.959,0,1,
243,2026-04-06 13:35:18,PPO,Z-maze,50,2.874,0,1,
244,2026-04-06 13:35:21,PPO,Z-maze,60,2.853,0,1,
245,2026-04-06 13:35:24,PPO,Z-maze,49,2.898,0,1,
246,2026-04-06 13:35:27,PPO,Z-maze,47,2.728,0,1,
247,2026-04-06 13:35:30,PPO,Z-maze,50,2.917,0,1,
248,2026-04-06 13:35:33,PPO,Z-maze,313,2.59,0,1,
249,2026-04-06 13:35:36,PPO,Z-maze,379,3.071,0,1,
250,2026-04-06 13:35:39,PPO,Z-maze,415,3.086,0,1,
251,2026-04-06 13:35:42,PPO,Z-maze,393,2.804,0,1,
252,2026-04-06 13:35:45,PPO,Z-maze,249,3.044,0,1,
253,2026-04-06 13:35:47,PPO,Z-maze,144,2.906,0,1,
254,2026-04-06 13:35:50,PPO,Z-maze,106,2.866,0,1,
255,2026-04-06 13:35:53,PPO,Z-maze,67,2.593,0,1,
256,2026-04-06 13:35:56,PPO,Z-maze,88,2.931,0,1,
257,2026-04-06 13:35:59,PPO,Z-maze,56,2.887,0,1,
258,2026-04-06 13:36:02,PPO,Z-maze,105,2.946,0,1,
259,2026-04-06 13:36:05,PPO,Z-maze,67,2.936,0,1,
260,2026-04-06 13:36:08,PPO,Z-maze,79,2.816,0,1,
261,2026-04-06 13:36:11,PPO,Z-maze,169,3.06,0,1,
262,2026-04-06 13:36:13,PPO,Z-maze,126,2.761,0,1,
263,2026-04-06 13:36:16,PPO,Z-maze,133,2.686,0,1,
264,2026-04-06 13:36:19,PPO,Z-maze,86,2.495,0,1,
265,2026-04-06 13:36:21,PPO,Z-maze,111,2.921,0,1,
266,2026-04-06 13:36:25,PPO,Z-maze,100,3.019,0,1,
267,2026-04-06 13:36:28,PPO,Z-maze,68,3.027,0,1,
268,2026-04-06 13:36:31,PPO,Z-maze,88,3.1,0,1,
269,2026-04-06 13:36:34,PPO,Z-maze,87,3.052,0,1,
270,2026-04-06 13:36:37,PPO,Z-maze,65,2.87,0,1,
271,2026-04-06 13:36:40,PPO,Z-maze,49,3.005,0,1,
272,2026-04-06 13:36:42,PPO,Z-maze,58,2.818,0,1,
273,2026-04-06 13:36:45,PPO,Z-maze,74,2.523,0,1,
274,2026-04-06 13:36:48,PPO,Z-maze,42,2.951,0,1,
275,2026-04-06 13:36:51,PPO,Z-maze,39,3.098,0,1,
276,2026-04-06 13:36:54,PPO,Z-maze,53,2.943,0,1,
277,2026-04-06 13:36:57,PPO,Z-maze,52,2.98,0,1,
278,2026-04-06 13:37:00,PPO,Z-maze,59,2.933,0,1,
279,2026-04-06 13:37:03,PPO,Z-maze,31,2.936,0,1,
280,2026-04-06 13:37:06,PPO,Z-maze,59,2.991,0,1,
281,2026-04-06 13:37:09,PPO,Z-maze,39,2.97,0,1,
282,2026-04-06 13:37:12,PPO,Z-maze,53,2.901,0,1,
283,2026-04-06 13:37:15,PPO,Z-maze,42,2.894,0,1,
284,2026-04-06 13:37:18,PPO,Z-maze,78,2.903,0,1,
285,2026-04-06 13:37:20,PPO,Z-maze,57,2.616,0,1,
286,2026-04-06 13:37:21,PPO,Z-maze,41,1.158,0,1,
287,2026-04-06 13:37:22,PPO,Z-maze,51,1.098,0,1,
288,2026-04-06 13:37:24,PPO,Z-maze,54,1.058,0,1,
289,2026-04-06 13:37:25,PPO,Z-maze,48,1.127,0,1,
290,2026-04-06 13:37:26,PPO,Z-maze,60,1.219,0,1,
291,2026-04-06 13:37:27,PPO,Z-maze,270,1.233,0,1,
292,2026-04-06 13:37:28,PPO,Z-maze,216,1.32,0,1,
293,2026-04-06 13:37:30,PPO,Z-maze,87,1.061,0,1,
294,2026-04-06 13:37:31,PPO,Z-maze,61,1.12,0,1,
295,2026-04-06 13:37:32,PPO,Z-maze,79,0.971,0,1,
296,2026-04-06 13:37:33,PPO,Z-maze,153,1.08,0,1,
297,2026-04-06 13:37:34,PPO,Z-maze,79,1.03,0,1,
298,2026-04-06 13:37:35,PPO,Z-maze,174,1.019,0,1,
299,2026-04-06 13:37:36,PPO,Z-maze,66,0.952,0,1,
300,2026-04-06 13:37:37,PPO,Z-maze,124,1.069,0,1,
301,2026-04-06 13:37:38,PPO,Z-maze,75,1.03,0,1,
302,2026-04-06 13:37:39,PPO,Z-maze,123,1.014,0,1,
303,2026-04-06 13:37:40,PPO,Z-maze,137,0.942,0,1,
304,2026-04-06 13:37:41,PPO,Z-maze,127,1.095,0,1,
305,2026-04-06 13:37:42,PPO,Z-maze,152,1.007,0,1,
306,2026-04-06 13:37:43,PPO,Z-maze,87,0.97,0,1,
307,2026-04-06 13:37:44,PPO,Z-maze,50,1.007,0,1,
308,2026-04-06 13:37:45,PPO,Z-maze,70,1.074,0,1,
309,2026-04-06 13:37:46,PPO,Z-maze,67,0.971,0,1,
310,2026-04-06 13:37:47,PPO,Z-maze,111,1.033,0,1,
311,2026-04-06 13:37:48,PPO,Z-maze,43,1.012,0,1,
312,2026-04-06 13:37:49,PPO,Z-maze,73,1.119,0,1,
313,2026-04-06 13:37:50,PPO,Z-maze,71,0.963,0,1,
314,2026-04-06 13:37:51,PPO,Z-maze,66,1.008,0,1,
315,2026-04-06 13:37:52,PPO,Z-maze,60,1.018,0,1,
316,2026-04-06 13:37:53,PPO,Z-maze,73,1.136,0,1,
317,2026-04-06 13:37:54,PPO,Z-maze,37,1.101,0,1,
318,2026-04-06 13:37:55,PPO,Z-maze,31,1.071,0,1,
319,2026-04-06 13:37:57,PPO,Z-maze,37,1.249,0,1,
320,2026-04-06 13:37:58,PPO,Z-maze,56,1.046,0,1,
321,2026-04-06 13:37:59,PPO,Z-maze,42,1.069,0,1,
322,2026-04-06 13:38:00,PPO,Z-maze,62,1.142,0,1,
323,2026-04-06 13:38:01,PPO,Z-maze,52,1.043,0,1,
324,2026-04-06 13:38:02,PPO,Z-maze,59,1.042,0,1,
325,2026-04-06 13:38:03,PPO,Z-maze,35,1.045,0,1,
326,2026-04-06 13:38:04,PPO,Z-maze,31,0.947,0,1,
327,2026-04-06 13:38:05,PPO,Z-maze,25,1.104,0,1,
328,2026-04-06 13:38:06,PPO,Z-maze,29,1.022,0,1,
329,2026-04-06 13:38:07,PPO,Z-maze,45,1.005,0,1,
330,2026-04-06 13:38:08,PPO,Z-maze,39,1.175,0,1,
331,2026-04-06 13:38:09,PPO,Z-maze,33,1.068,0,1,
332,2026-04-06 13:38:10,PPO,Z-maze,61,1.052,0,1,
333,2026-04-06 13:38:12,PPO,Z-maze,40,1.097,0,1,
334,2026-04-06 13:38:13,PPO,Z-maze,56,1.04,0,1,
335,2026-04-06 13:38:14,PPO,Z-maze,41,1.053,0,1,
336,2026-04-06 13:38:15,PPO,Z-maze,34,1.018,0,1,
337,2026-04-06 13:38:16,PPO,Z-maze,29,1.035,0,1,
338,2026-04-06 13:38:17,PPO,Z-maze,31,1.284,0,1,
339,2026-04-06 13:38:18,PPO,Z-maze,63,1.051,0,1,
340,2026-04-06 13:38:19,PPO,Z-maze,246,1.154,0,1,
341,2026-04-06 13:38:20,PPO,Z-maze,398,1.134,0,1,
342,2026-04-06 13:38:22,PPO,Z-maze,417,1.173,0,1,
343,2026-04-06 13:38:23,PPO,Z-maze,457,1.089,0,1,
344,2026-04-06 13:38:24,PPO,Z-maze,422,1.187,0,1,
345,2026-04-06 13:38:25,PPO,Z-maze,257,1.102,0,1,
346,2026-04-06 13:38:26,PPO,Z-maze,143,1.085,0,1,
347,2026-04-06 13:38:27,PPO,Z-maze,207,1.105,0,1,
348,2026-04-06 13:38:28,PPO,Z-maze,167,1.154,0,1,
349,2026-04-06 13:38:29,PPO,Z-maze,102,1.16,0,1,
350,2026-04-06 13:38:31,PPO,Z-maze,143,1.125,0,1,
351,2026-04-06 13:38:32,PPO,Z-maze,348,1.207,0,1,
352,2026-04-06 13:38:33,PPO,Z-maze,207,1.114,0,1,
353,2026-04-06 13:38:34,PPO,Z-maze,145,1.014,0,1,
354,2026-04-06 13:38:35,PPO,Z-maze,82,1.22,0,1,
355,2026-04-06 13:38:36,PPO,Z-maze,109,1.061,0,1,
356,2026-04-06 13:38:37,PPO,Z-maze,110,1.073,0,1,
357,2026-04-06 13:38:38,PPO,Z-maze,153,1.169,0,1,
358,2026-04-06 13:38:40,PPO,Z-maze,81,1.084,0,1,
359,2026-04-06 13:38:41,PPO,Z-maze,125,1.194,0,1,
360,2026-04-06 13:38:42,PPO,Z-maze,131,1.231,0,1,
361,2026-04-06 13:38:43,PPO,Z-maze,122,1.093,0,1,
362,2026-04-06 13:38:44,PPO,Z-maze,107,1.133,0,1,
363,2026-04-06 13:38:45,PPO,Z-maze,79,1.08,0,1,
364,2026-04-06 13:38:46,PPO,Z-maze,109,1.149,0,1,
365,2026-04-06 13:38:48,PPO,Z-maze,123,1.116,0,1,
366,2026-04-06 13:38:49,PPO,Z-maze,125,1.132,0,1,
367,2026-04-06 13:38:50,PPO,Z-maze,116,1.182,0,1,
368,2026-04-06 13:38:51,PPO,Z-maze,81,1.19,0,1,
369,2026-04-06 13:38:52,PPO,Z-maze,97,1.106,0,1,
370,2026-04-06 13:38:53,PPO,Z-maze,92,1.1,0,1,
371,2026-04-06 13:38:55,PPO,Z-maze,132,1.195,0,1,
372,2026-04-06 13:38:56,PPO,Z-maze,120,1.174,0,1,
373,2026-04-06 13:38:57,PPO,Z-maze,148,1.069,0,1,
374,2026-04-06 13:38:58,PPO,Z-maze,99,1.085,0,1,
375,2026-04-06 13:38:59,PPO,Z-maze,171,1.16,0,1,
376,2026-04-06 13:39:00,PPO,Z-maze,71,1.163,0,1,
377,2026-04-06 13:39:01,PPO,Z-maze,94,1.058,0,1,
378,2026-04-06 13:39:02,PPO,Z-maze,139,1.144,0,1,
379,2026-04-06 13:39:04,PPO,Z-maze,55,1.144,0,1,
380,2026-04-06 13:39:05,PPO,Z-maze,120,1.272,0,1,
381,2026-04-06 13:39:06,PPO,Z-maze,92,1.181,0,1,
382,2026-04-06 13:39:07,PPO,Z-maze,71,1.092,0,1,
383,2026-04-06 13:39:08,PPO,Z-maze,100,1.148,0,1,
384,2026-04-06 13:39:09,PPO,Z-maze,166,1.153,0,1,
385,2026-04-06 13:39:11,PPO,Z-maze,72,1.144,0,1,
386,2026-04-06 13:39:12,PPO,Z-maze,89,1.09,0,1,
