episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
104,-696.089,85,0,1,500,,,1.191,
105,-1119.332,142,0,1,500,,,1.119,
106,-604.249,74,0,1,500,,,1.252,
107,-743.522,94,0,1,500,,,0.98,
108,-802.572,101,0,1,500,,,1.05,
109,-750.361,93,0,1,500,,,1.133,
110,-920.997,115,0,1,500,,,1.034,
111,-867.429,110,0,1,500,,,1.085,
112,-1064.338,135,0,1,500,,,1.026,
113,-876.477,109,0,1,500,,,1.039,
114,-695.967,87,0,1,500,,,1.168,
115,-862.718,108,0,1,500,,,1.135,
116,-904.958,114,0,1,500,,,1.141,
117,-921.732,115,0,1,500,,,1.029,
118,-613.819,75,0,1,500,,,1.019,
119,-963.761,119,0,1,500,,,1.021,
120,-678.399,84,0,1,500,,,1.021,
121,-918.533,115,0,1,500,,,1.059,
122,-744.77,95,0,1,500,,,1.154,
123,-1439.36,181,0,1,500,,,1.027,
124,-800.433,99,0,1,500,,,1.042,
125,-1105.558,137,0,1,500,,,1.062,
126,-835.352,103,0,1,500,,,1.028,
127,-675.058,84,0,1,500,,,1.15,
128,-571.62,73,0,1,500,,,1.066,
129,-640.427,79,0,1,500,,,1.212,
130,-755.977,95,0,1,500,,,1.086,
131,-1735.46,218,0,1,500,,,1.218,
132,-787.698,99,0,1,500,,,1.153,
133,-811.326,100,0,1,500,,,1.253,
134,-613.001,77,0,1,500,,,1.095,
135,-894.447,112,0,1,500,,,1.122,
136,-673.687,86,0,1,500,,,1.172,
137,-673.379,84,0,1,500,,,1.219,
138,-546.397,67,0,1,500,,,1.269,
139,-1017.932,126,0,1,500,,,1.152,
140,-690.851,88,0,1,500,,,0.979,
141,-743.482,94,0,1,500,,,1.032,
142,-1027.287,130,0,1,500,,,1.136,
143,-954.843,121,0,1,500,,,1.147,
144,-1105.476,139,0,1,500,,,1.087,
145,-628.448,77,0,1,500,,,1.044,
146,-716.202,91,0,1,500,,,1.138,
147,-932.073,118,0,1,500,,,1.172,
148,-951.889,121,0,1,500,,,1.119,
149,-824.333,103,0,1,500,,,1.299,
150,-1010.377,128,0,1,500,,,1.571,
151,-824.297,103,0,1,500,,,1.084,
152,-429.395,54,0,1,500,,,1.065,
153,-893.713,113,0,1,500,,,1.145,
154,-575.605,71,0,1,500,,,1.089,
155,-612.688,75,0,1,500,,,1.049,
156,-965.914,121,0,1,500,,,1.217,
157,-654.214,82,0,1,500,,,1.226,
158,-629.781,79,0,1,500,,,1.133,
159,-823.007,103,0,1,500,,,1.173,
160,-531.283,66,0,1,500,,,1.142,
161,-854.634,106,0,1,500,,,1.106,
162,-515.274,63,0,1,500,,,1.166,
163,-672.921,82,0,1,500,,,1.28,
164,-1026.262,130,0,1,500,,,1.16,
165,-1631.827,206,0,1,500,,,1.133,
166,-1075.98,133,0,1,500,,,1.096,
167,-479.851,60,0,1,500,,,1.193,
168,-727.623,91,0,1,500,,,0.984,
169,-747.129,95,0,1,500,,,1.095,
170,-914.074,113,0,1,500,,,1.163,
171,-433.878,54,0,1,500,,,1.072,
172,-602.12,73,0,1,500,,,1.111,
173,-915.039,115,0,1,500,,,1.206,
174,-1558.323,194,0,1,500,,,1.437,
175,-557.111,70,0,1,500,,,1.156,
176,-462.29,58,0,1,500,,,1.142,
177,-701.851,86,0,1,500,,,1.431,
178,-612.711,75,0,1,500,,,1.34,
179,-781.587,98,0,1,500,,,1.16,
180,-821.594,103,0,1,500,,,1.2,
181,-433.505,54,0,1,500,,,1.084,
182,-689.551,86,0,1,500,,,1.06,
183,-411.369,51,0,1,500,,,1.267,
184,-843.356,106,0,1,500,,,1.321,
185,-572.217,70,0,1,500,,,1.292,
186,-505.079,64,0,1,500,,,1.408,
187,-588.879,72,0,1,500,,,1.477,
188,-769.067,96,0,1,500,,,1.127,
189,-1001.887,124,0,1,500,,,1.29,
190,-677.094,84,0,1,500,,,1.313,
191,-843.358,106,0,1,500,,,1.197,
192,-440.244,56,0,1,500,,,1.088,
193,-975.679,124,0,1,500,,,1.041,
194,-660.383,83,0,1,500,,,1.052,
195,-592.562,73,0,1,500,,,1.091,
196,-662.237,83,0,1,500,,,1.184,
197,-474.874,58,0,1,500,,,1.163,
198,-859.822,107,0,1,500,,,1.025,
199,-360.944,44,0,1,500,,,1.108,
200,-493.581,60,0,1,500,,,1.095,
201,-681.635,86,0,1,500,,,1.07,
202,-543.681,68,0,1,500,,,1.197,
203,-578.35,73,0,1,500,,,1.151,
204,-477.287,59,0,1,500,,,1.086,
205,-413.322,51,0,1,500,,,1.131,
206,-724.144,91,0,1,500,,,1.107,
207,-459.155,57,0,1,500,,,1.087,
208,-447.597,55,0,1,500,,,1.103,
209,-431.98,54,0,1,500,,,1.203,
210,-608.107,76,0,1,500,,,1.126,
211,-392.021,49,0,1,500,,,1.031,
212,-185.582,23,0,1,500,,,1.051,
213,-803.312,99,0,1,500,,,1.101,
214,-926.004,114,0,1,500,,,1.044,
215,-788.924,97,0,1,500,,,1.089,
216,-935.224,118,0,1,500,,,0.894,
217,-891.161,113,0,1,500,,,1.102,
218,-772.873,98,0,1,500,,,1.248,
219,-796.814,98,0,1,500,,,1.032,
220,-522.66,65,0,1,500,,,1.127,
221,-666.575,84,0,1,500,,,1.346,
222,-946.534,119,0,1,500,,,1.127,
223,-738.208,92,0,1,500,,,1.57,
224,-613.906,77,0,1,500,,,1.542,
225,-742.362,93,0,1,500,,,1.507,
226,-596.721,75,0,1,500,,,1.184,
227,-696.422,87,0,1,500,,,1.202,
228,-520.938,65,0,1,500,,,1.541,
229,-462.528,57,0,1,500,,,1.171,
230,-489.516,61,0,1,500,,,0.985,
231,-246.431,30,0,1,500,,,0.965,
232,-303.697,37,0,1,500,,,1.083,
233,-365.778,45,0,1,500,,,1.269,
234,-266.997,33,0,1,500,,,1.077,
235,-293.974,36,0,1,500,,,1.099,
236,-319.889,40,0,1,500,,,1.177,
237,-260.378,32,0,1,500,,,1.44,
238,-363.266,44,0,1,500,,,1.238,
239,-432.001,54,0,1,500,,,1.31,
240,-325.753,41,0,1,500,,,1.431,
241,-484.599,60,0,1,500,,,1.342,
242,-219.976,27,0,1,500,,,1.243,
243,-1112.427,138,0,1,500,,,1.601,
244,-1253.724,156,0,1,500,,,1.379,
245,-1391.856,175,0,1,500,,,1.615,
246,-695.972,87,0,1,500,,,1.511,
247,-603.929,75,0,1,500,,,1.252,
248,-414.891,51,0,1,500,,,1.207,
249,-710.958,90,0,1,500,,,1.211,
250,-594.219,74,0,1,500,,,1.288,
251,-328.433,41,0,1,500,,,1.278,
252,-353.172,43,0,1,500,,,1.2,
253,-344.259,43,0,1,500,,,1.167,
254,-412.041,51,0,1,500,,,1.25,
255,-354.04,44,0,1,500,,,1.256,
256,-850.911,105,0,1,500,,,1.168,
257,-427.392,53,0,1,500,,,1.243,
258,-351.343,43,0,1,500,,,1.227,
259,-322.758,40,0,1,500,,,1.175,
260,-1137.097,141,0,1,500,,,1.262,
261,-2696.693,337,0,1,500,,,1.265,
262,-3332.559,417,0,1,500,,,1.304,
263,-3276.917,410,0,1,500,,,1.359,
264,-2649.035,331,0,1,500,,,1.318,
265,-2052.359,256,0,1,500,,,1.439,
266,-1908.486,238,0,1,500,,,1.338,
267,-1590.519,198,0,1,500,,,1.284,
268,-929.975,116,0,1,500,,,1.202,
269,-740.394,93,0,1,500,,,1.203,
270,-1074.557,135,0,1,500,,,1.233,
271,-1001.999,127,0,1,500,,,1.173,
272,-1319.091,163,0,1,500,,,1.116,
273,-835.297,103,0,1,500,,,1.306,
274,-936.081,117,0,1,500,,,1.372,
275,-746.142,94,0,1,500,,,1.349,
276,-2267.56,282,0,1,500,,,1.493,
277,-1204.749,152,0,1,500,,,1.238,
278,-1046.923,132,0,1,500,,,1.325,
279,-1094.168,137,0,1,500,,,1.148,
280,-1215.946,153,0,1,500,,,1.154,
281,-1538.276,191,0,1,500,,,1.271,
282,-909.434,114,0,1,500,,,1.351,
283,-819.452,103,0,1,500,,,1.319,
284,-1141.066,143,0,1,500,,,1.404,
285,-590.829,75,0,1,500,,,1.77,
286,-1121.993,139,0,1,500,,,2.109,
287,-782.994,98,0,1,500,,,1.568,
288,-843.532,107,0,1,500,,,1.599,
289,-1051.041,133,0,1,500,,,1.472,
290,-989.777,125,0,1,500,,,1.291,
291,-879.609,110,0,1,500,,,1.217,
292,-747.097,93,0,1,500,,,1.309,
293,-1177.095,146,0,1,500,,,1.254,
294,-900.83,114,0,1,500,,,1.201,
295,-658.791,82,0,1,500,,,1.299,
296,-701.04,88,0,1,500,,,1.256,
297,-665.786,83,0,1,500,,,1.275,
298,-858.871,107,0,1,500,,,1.293,
299,-642.354,81,0,1,500,,,1.176,
300,-567.669,70,0,1,500,,,1.212,
301,-416.708,51,0,1,500,,,1.281,
302,-288.779,36,0,1,500,,,1.183,
303,-938.54,116,0,1,500,,,1.195,
304,-460.787,58,0,1,500,,,1.231,
305,-694.613,88,0,1,500,,,1.251,
306,-535.786,67,0,1,500,,,1.182,
307,-636.875,81,0,1,500,,,1.323,
308,-423.293,54,0,1,500,,,1.311,
309,-699.515,87,0,1,500,,,1.377,
310,-353.253,43,0,1,500,,,1.265,
311,-1018.043,126,0,1,500,,,1.224,
312,-693.384,86,0,1,500,,,1.367,
313,-626.36,78,0,1,500,,,1.307,
314,-1150.832,145,0,1,500,,,1.354,
315,-2072.862,259,0,1,500,,,1.353,
316,-418.515,52,0,1,500,,,1.192,
317,-480.319,59,0,1,500,,,1.26,
318,-693.195,88,0,1,500,,,1.229,
319,-614.566,77,0,1,500,,,1.246,
320,-565.823,70,0,1,500,,,1.296,
321,-486.597,62,0,1,500,,,1.26,
322,-445.669,54,0,1,500,,,1.397,
323,-672.039,85,0,1,500,,,1.49,
324,-357.476,44,0,1,500,,,1.285,
325,-247.006,29,0,1,500,,,1.16,
326,-562.104,70,0,1,500,,,1.085,
327,-431.829,54,0,1,500,,,1.332,
328,-551.159,70,0,1,500,,,1.065,
329,-506.792,63,0,1,500,,,1.167,
330,-489.136,61,0,1,500,,,1.083,
331,-380.386,46,0,1,500,,,1.127,
332,-190.717,23,0,1,500,,,1.115,
333,-278.213,34,0,1,500,,,1.081,
334,-330.115,41,0,1,500,,,1.214,
335,-448.55,55,0,1,500,,,1.119,
336,-360.415,45,0,1,500,,,1.139,
337,-494.507,60,0,1,500,,,1.189,
338,-149.722,18,0,1,500,,,1.064,
339,-326.808,41,0,1,500,,,1.223,
340,-358.816,46,0,1,500,,,1.1,
341,-370.146,46,0,1,500,,,1.1,
342,-241.749,29,0,1,500,,,1.159,
343,-451.058,56,0,1,500,,,1.112,
344,-439.699,55,0,1,500,,,1.067,
345,-433.677,54,0,1,500,,,1.198,
346,-187.339,23,0,1,500,,,1.065,
347,-307.418,37,0,1,500,,,1.144,
348,-401.894,50,0,1,500,,,1.317,
349,-250.735,31,0,1,500,,,1.158,
350,-314.348,39,0,1,500,,,1.133,
351,-272.77,33,0,1,500,,,1.108,
352,-209.709,26,0,1,500,,,1.008,
353,-180.293,21,0,1,500,,,1.083,
354,-263.214,33,0,1,500,,,1.172,
355,-298.536,37,0,1,500,,,1.097,
356,-344.323,43,0,1,500,,,1.249,
357,-243.181,30,0,1,500,,,1.152,
358,-340.013,42,0,1,500,,,1.05,
359,-256.898,32,0,1,500,,,1.484,
360,-138.216,17,0,1,500,,,1.241,
361,-334.855,42,0,1,500,,,1.116,
362,-418.552,52,0,1,500,,,1.055,
363,-225.317,28,0,1,500,,,1.084,
364,-178.215,21,0,1,500,,,1.083,
365,-124.589,15,0,1,500,,,1.025,
366,-201.558,25,0,1,500,,,1.009,
367,-222.36,27,0,1,500,,,1.22,
368,-140.164,17,0,1,500,,,1.184,
369,-346.28,43,0,1,500,,,1.031,
370,-224.114,27,0,1,500,,,1.138,
371,-203.217,25,0,1,500,,,1.117,
372,-214.479,26,0,1,500,,,1.179,
373,-133.428,16,0,1,500,,,0.993,
374,-232.071,29,0,1,500,,,1.145,
375,-241.446,30,0,1,500,,,1.05,
376,-175.33,21,0,1,500,,,1.032,
377,-170.187,21,0,1,500,,,1.068,
378,-199.479,25,0,1,500,,,1.03,
379,-187.203,23,0,1,500,,,0.985,
380,-195.006,23,0,1,500,,,1.181,
381,-134.938,16,0,1,500,,,1.141,
382,-232.111,28,0,1,500,,,1.091,
383,-213.402,26,0,1,500,,,1.081,
384,-197.242,24,0,1,500,,,1.087,
385,-219.647,27,0,1,500,,,1.135,
386,-212.945,26,0,1,500,,,1.051,
387,-302.971,38,0,1,500,,,1.041,
388,-160.775,19,0,1,500,,,1.231,
389,-167.692,20,0,1,500,,,1.217,
390,-279.743,34,0,1,500,,,1.183,
391,-242.821,30,0,1,500,,,1.16,
392,-203.218,25,0,1,500,,,1.039,
393,-235.435,29,0,1,500,,,1.079,
394,-225.111,28,0,1,500,,,1.05,
395,-99.687,12,0,1,500,,,1.11,
396,-133.244,16,0,1,500,,,1.205,
397,-235.024,29,0,1,500,,,1.065,
398,-310.215,38,0,1,500,,,1.09,
399,-181.295,22,0,1,500,,,1.089,
400,-145.714,18,0,1,500,,,1.089,
401,-179.259,22,0,1,500,,,1.456,
402,-173.017,21,0,1,500,,,1.191,
403,-257.087,32,0,1,500,,,1.081,
404,-217.147,27,0,1,500,,,1.172,
405,-173.045,22,0,1,500,,,1.559,
406,-195.259,24,0,1,500,,,1.351,
407,-190.67,24,0,1,500,,,1.405,
408,-159.885,20,0,1,500,,,1.346,
409,-227.006,28,0,1,500,,,1.496,
410,-203.426,25,0,1,500,,,1.42,
411,-306.367,38,0,1,500,,,1.694,
412,-203.13,25,0,1,500,,,1.606,
413,-134.647,16,0,1,500,,,1.69,
414,-274.514,34,0,1,500,,,1.392,
415,-233.135,29,0,1,500,,,1.304,
416,-181.579,22,0,1,500,,,1.346,
417,-189.085,23,0,1,500,,,1.4,
418,-257.299,32,0,1,500,,,1.4,
419,-250.809,31,0,1,500,,,1.411,
420,-376.114,47,0,1,500,,,1.343,
421,-187.114,23,0,1,500,,,1.3,
422,-259.305,32,0,1,500,,,1.351,
423,-247.505,31,0,1,500,,,1.342,
424,-152.599,19,0,1,500,,,1.284,
425,-295.991,37,0,1,500,,,1.392,
426,-211.037,26,0,1,500,,,1.416,
427,-218.851,27,0,1,500,,,1.325,
428,-234.803,29,0,1,500,,,1.502,
429,-197.826,24,0,1,500,,,1.564,
430,-249.004,31,0,1,500,,,1.501,
431,-159.784,19,0,1,500,,,1.387,
432,-166.851,21,0,1,500,,,1.26,
433,-362.109,45,0,1,500,,,1.433,
434,-248.321,30,0,1,500,,,1.242,
435,-180.596,22,0,1,500,,,1.286,
436,-225.991,27,0,1,500,,,1.393,
437,-154.395,18,0,1,500,,,1.251,
438,-145.935,17,0,1,500,,,1.246,
439,-236.632,29,0,1,500,,,1.412,
440,-179.272,22,0,1,500,,,1.265,
441,-120.863,15,0,1,500,,,1.274,
442,-124.622,15,0,1,500,,,1.433,
443,-204.925,25,0,1,500,,,1.389,
444,-239.266,30,0,1,500,,,1.373,
445,-233.341,29,0,1,500,,,1.329,
446,-145.804,18,0,1,500,,,1.271,
447,-195.291,24,0,1,500,,,1.338,
448,-121.816,15,0,1,500,,,1.257,
449,-158.768,19,0,1,500,,,1.247,
450,-170.176,20,0,1,500,,,1.538,
451,-1566.261,195,0,1,500,,,1.308,
452,-3691.233,462,0,1,500,,,1.469,
453,-3748.045,468,0,1,500,,,1.519,
454,-3764.884,470,0,1,500,,,1.376,
455,-3852.315,481,0,1,500,,,1.401,
456,-3852.314,481,0,1,500,,,1.371,
457,-3794.835,474,0,1,500,,,1.435,
458,-3772.828,471,0,1,500,,,1.4,
459,-3365.623,420,0,1,500,,,1.459,
460,-3842.531,480,0,1,500,,,1.617,
461,-2696.771,337,0,1,500,,,1.417,
462,-2927.283,366,0,1,500,,,1.386,
463,-2950.962,369,0,1,500,,,1.437,
464,-2943.221,368,0,1,500,,,1.432,
465,-2990.893,374,0,1,500,,,1.46,
466,-3810.737,476,0,1,500,,,1.381,
467,-2911.377,364,0,1,500,,,1.418,
468,-2847.795,356,0,1,500,,,1.402,
469,-2831.967,354,0,1,500,,,1.342,
470,-3747.184,468,0,1,500,,,1.519,
471,-2800.205,350,0,1,500,,,1.364,
472,-2720.743,340,0,1,500,,,1.551,
473,-2808.138,351,0,1,500,,,1.684,
474,-2975.005,372,0,1,500,,,1.57,
475,-3706.159,464,0,1,500,,,1.42,
476,-2974.96,372,0,1,500,,,1.518,
477,-2990.878,374,0,1,500,,,1.496,
478,-3022.659,378,0,1,500,,,1.308,
479,-3006.756,376,0,1,500,,,1.453,
480,-3038.558,380,0,1,500,,,1.466,
481,-3038.529,380,0,1,500,,,1.379,
482,-3070.343,384,0,1,500,,,1.376,
483,-2959.048,370,0,1,500,,,1.385,
484,-3030.584,379,0,1,500,,,1.395,
485,-2911.384,364,0,1,500,,,1.327,
486,-3022.641,378,0,1,500,,,1.461,
487,-2998.786,375,0,1,500,,,1.347,
488,-2998.799,375,0,1,500,,,1.37,
489,-2951.103,369,0,1,500,,,1.515,
490,-3006.745,376,0,1,500,,,1.338,
491,-2974.954,372,0,1,500,,,1.364,
492,-3046.473,381,0,1,500,,,1.531,
493,-2879.661,360,0,1,500,,,1.351,
494,-2974.989,372,0,1,500,,,1.458,
495,-2959.09,370,0,1,500,,,1.596,
496,-2959.07,370,0,1,500,,,1.616,
497,-2974.963,372,0,1,500,,,1.63,
498,-2887.528,361,0,1,500,,,1.146,
499,-2935.206,367,0,1,500,,,1.182,
500,-2895.526,362,0,1,500,,,1.183,
