trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
386,2026-04-06 18:56:26,PPO,Z-maze,137,1.09,0,1,
387,2026-04-06 18:56:27,PPO,Z-maze,87,1.132,0,1,
388,2026-04-06 18:56:28,PPO,Z-maze,53,1.078,0,1,
389,2026-04-06 18:56:29,PPO,Z-maze,92,1.168,0,1,
390,2026-04-06 18:56:30,PPO,Z-maze,93,1.082,0,1,
391,2026-04-06 18:56:32,PPO,Z-maze,149,1.127,0,1,
392,2026-04-06 18:56:33,PPO,Z-maze,82,1.27,0,1,
393,2026-04-06 18:56:34,PPO,Z-maze,86,1.066,0,1,
394,2026-04-06 18:56:35,PPO,Z-maze,50,1.311,0,1,
395,2026-04-06 18:56:37,PPO,Z-maze,89,1.288,0,1,
396,2026-04-06 18:56:38,PPO,Z-maze,45,1.153,0,1,
397,2026-04-06 18:56:39,PPO,Z-maze,50,1.041,0,1,
398,2026-04-06 18:56:40,PPO,Z-maze,41,1.011,0,1,
399,2026-04-06 18:56:41,PPO,Z-maze,54,1.183,0,1,
400,2026-04-06 18:56:42,PPO,Z-maze,46,1.262,0,1,
401,2026-04-06 18:56:43,PPO,Z-maze,56,1.007,0,1,
402,2026-04-06 18:56:44,PPO,Z-maze,93,1.09,0,1,
403,2026-04-06 18:56:45,PPO,Z-maze,41,1.042,0,1,
404,2026-04-06 18:56:46,PPO,Z-maze,60,1.036,0,1,
405,2026-04-06 18:56:48,PPO,Z-maze,33,1.156,0,1,
406,2026-04-06 18:56:49,PPO,Z-maze,36,1.159,0,1,
407,2026-04-06 18:56:50,PPO,Z-maze,68,1.139,0,1,
408,2026-04-06 18:56:51,PPO,Z-maze,46,1.133,0,1,
409,2026-04-06 18:56:52,PPO,Z-maze,38,1.085,0,1,
410,2026-04-06 18:56:53,PPO,Z-maze,29,1.214,0,1,
411,2026-04-06 18:56:55,PPO,Z-maze,40,1.173,0,1,
412,2026-04-06 18:56:56,PPO,Z-maze,55,1.072,0,1,
413,2026-04-06 18:56:57,PPO,Z-maze,39,1.121,0,1,
414,2026-04-06 18:56:58,PPO,Z-maze,60,1.098,0,1,
415,2026-04-06 18:56:59,PPO,Z-maze,48,1.117,0,1,
416,2026-04-06 18:57:00,PPO,Z-maze,36,1.207,0,1,
417,2026-04-06 18:57:01,PPO,Z-maze,47,1.18,0,1,
418,2026-04-06 18:57:03,PPO,Z-maze,41,1.188,0,1,
419,2026-04-06 18:57:04,PPO,Z-maze,33,1.215,0,1,
420,2026-04-06 18:57:05,PPO,Z-maze,42,1.312,0,1,
421,2026-04-06 18:57:06,PPO,Z-maze,37,1.271,0,1,
422,2026-04-06 18:57:08,PPO,Z-maze,38,1.17,0,1,
423,2026-04-06 18:57:09,PPO,Z-maze,72,1.168,0,1,
424,2026-04-06 18:57:10,PPO,Z-maze,44,1.205,0,1,
425,2026-04-06 18:57:11,PPO,Z-maze,67,1.327,0,1,
426,2026-04-06 18:57:13,PPO,Z-maze,38,1.357,0,1,
427,2026-04-06 18:57:14,PPO,Z-maze,42,1.236,0,1,
428,2026-04-06 18:57:15,PPO,Z-maze,44,1.1,0,1,
429,2026-04-06 18:57:16,PPO,Z-maze,38,1.217,0,1,
430,2026-04-06 18:57:17,PPO,Z-maze,45,1.07,0,1,
431,2026-04-06 18:57:18,PPO,Z-maze,43,1.146,0,1,
432,2026-04-06 18:57:20,PPO,Z-maze,30,1.152,0,1,
433,2026-04-06 18:57:21,PPO,Z-maze,55,1.126,0,1,
434,2026-04-06 18:57:22,PPO,Z-maze,31,1.24,0,1,
435,2026-04-06 18:57:23,PPO,Z-maze,36,1.155,0,1,
436,2026-04-06 18:57:24,PPO,Z-maze,25,1.169,0,1,
437,2026-04-06 18:57:25,PPO,Z-maze,38,1.117,0,1,
438,2026-04-06 18:57:27,PPO,Z-maze,39,1.17,0,1,
439,2026-04-06 18:57:28,PPO,Z-maze,41,1.176,0,1,
440,2026-04-06 18:57:29,PPO,Z-maze,31,1.206,0,1,
441,2026-04-06 18:57:30,PPO,Z-maze,47,1.165,0,1,
442,2026-04-06 18:57:31,PPO,Z-maze,22,1.266,0,1,
443,2026-04-06 18:57:32,PPO,Z-maze,20,1.111,0,1,
444,2026-04-06 18:57:34,PPO,Z-maze,36,1.251,0,1,
445,2026-04-06 18:57:35,PPO,Z-maze,17,1.09,0,1,
446,2026-04-06 18:57:36,PPO,Z-maze,36,1.064,0,1,
447,2026-04-06 18:57:37,PPO,Z-maze,41,1.301,0,1,
448,2026-04-06 18:57:39,PPO,Z-maze,39,1.363,0,1,
449,2026-04-06 18:57:40,PPO,Z-maze,28,1.554,0,1,
450,2026-04-06 18:57:42,PPO,Z-maze,26,1.438,0,1,
451,2026-04-06 18:57:43,PPO,Z-maze,48,1.425,0,1,
452,2026-04-06 18:57:44,PPO,Z-maze,17,1.41,0,1,
453,2026-04-06 18:57:46,PPO,Z-maze,27,1.121,0,1,
454,2026-04-06 18:57:47,PPO,Z-maze,38,1.16,0,1,
455,2026-04-06 18:57:48,PPO,Z-maze,23,1.286,0,1,
456,2026-04-06 18:57:49,PPO,Z-maze,28,1.342,0,1,
457,2026-04-06 18:57:50,PPO,Z-maze,21,1.094,0,1,
458,2026-04-06 18:57:52,PPO,Z-maze,33,1.182,0,1,
459,2026-04-06 18:57:53,PPO,Z-maze,30,1.352,0,1,
460,2026-04-06 18:57:54,PPO,Z-maze,59,1.142,0,1,
461,2026-04-06 18:57:55,PPO,Z-maze,346,1.321,0,1,
462,2026-04-06 18:57:57,PPO,Z-maze,437,1.238,0,1,
463,2026-04-06 18:57:58,PPO,Z-maze,399,1.143,0,1,
464,2026-04-06 18:57:59,PPO,Z-maze,363,1.169,0,1,
465,2026-04-06 18:58:00,PPO,Z-maze,361,1.097,0,1,
466,2026-04-06 18:58:01,PPO,Z-maze,377,1.122,0,1,
467,2026-04-06 18:58:02,PPO,Z-maze,376,1.156,0,1,
468,2026-04-06 18:58:04,PPO,Z-maze,360,1.162,0,1,
469,2026-04-06 18:58:05,PPO,Z-maze,357,1.057,0,1,
470,2026-04-06 18:58:06,PPO,Z-maze,341,1.116,0,1,
471,2026-04-06 18:58:07,PPO,Z-maze,365,1.192,0,1,
472,2026-04-06 18:58:08,PPO,Z-maze,359,1.184,0,1,
473,2026-04-06 18:58:09,PPO,Z-maze,367,1.127,0,1,
474,2026-04-06 18:58:10,PPO,Z-maze,362,1.212,0,1,
475,2026-04-06 18:58:12,PPO,Z-maze,358,1.122,0,1,
476,2026-04-06 18:58:13,PPO,Z-maze,440,1.232,0,1,
477,2026-04-06 18:58:14,PPO,Z-maze,464,1.423,0,1,
478,2026-04-06 18:58:16,PPO,Z-maze,466,1.261,0,1,
479,2026-04-06 18:58:17,PPO,Z-maze,346,1.33,0,1,
480,2026-04-06 18:58:18,PPO,Z-maze,378,1.217,0,1,
481,2026-04-06 18:58:19,PPO,Z-maze,371,1.03,0,1,
482,2026-04-06 18:58:20,PPO,Z-maze,366,1.105,0,1,
483,2026-04-06 18:58:21,PPO,Z-maze,344,1.149,0,1,
484,2026-04-06 18:58:23,PPO,Z-maze,203,1.134,0,1,
485,2026-04-06 18:58:24,PPO,Z-maze,205,1.143,0,1,
486,2026-04-06 18:58:25,PPO,Z-maze,73,1.048,0,1,
487,2026-04-06 18:58:26,PPO,Z-maze,88,1.03,0,1,
488,2026-04-06 18:58:27,PPO,Z-maze,189,1.115,0,1,
489,2026-04-06 18:58:28,PPO,Z-maze,162,1.059,0,1,
490,2026-04-06 18:58:29,PPO,Z-maze,93,1.03,0,1,
491,2026-04-06 18:58:30,PPO,Z-maze,70,1.095,0,1,
492,2026-04-06 18:58:31,PPO,Z-maze,155,1.171,0,1,
493,2026-04-06 18:58:32,PPO,Z-maze,197,1.088,0,1,
494,2026-04-06 18:58:33,PPO,Z-maze,98,1.064,0,1,
495,2026-04-06 18:58:35,PPO,Z-maze,183,1.236,0,1,
496,2026-04-06 18:58:36,PPO,Z-maze,77,1.107,0,1,
497,2026-04-06 18:58:37,PPO,Z-maze,122,1.056,0,1,
498,2026-04-06 18:58:38,PPO,Z-maze,152,1.101,0,1,
499,2026-04-06 18:58:39,PPO,Z-maze,137,1.019,0,1,
500,2026-04-06 18:58:40,PPO,Z-maze,145,1.238,0,1,
