episode,ep_reward,collisions,success,timeout,steps,epsilon,completion_time_s,elapsed_s,episodes_to_converge
158,-1018.773,129,0,1,500,,,1.043,
159,-963.221,122,0,1,500,,,1.036,
160,-804.873,100,0,1,500,,,1.085,
161,-527.286,66,0,1,500,,,0.962,
162,-764.635,95,0,1,500,,,0.865,
163,-625.215,79,0,1,500,,,0.864,
164,-741.812,93,0,1,500,,,0.887,
165,-1280.235,159,0,1,500,,,0.949,
166,-2384.933,298,0,1,500,,,0.888,
167,-3284.857,411,0,1,500,,,0.889,
168,-3261.008,408,0,1,500,,,0.947,
169,-2479.689,311,0,1,500,,,0.856,
170,-2642.618,329,0,1,500,,,0.978,
171,-2045.238,257,0,1,500,,,0.83,
172,-1291.042,163,0,1,500,,,0.93,
173,-1504.487,186,0,1,500,,,0.921,
174,-1970.926,245,0,1,500,,,0.896,
175,-2185.584,272,0,1,500,,,0.877,
176,-1821.374,226,0,1,500,,,0.907,
177,-2413.376,301,0,1,500,,,0.867,
178,-1132.99,141,0,1,500,,,0.893,
179,-482.303,62,0,1,500,,,0.995,
180,-662.278,84,0,1,500,,,0.876,
181,-747.45,92,0,1,500,,,0.938,
182,-1235.238,154,0,1,500,,,0.893,
183,-684.549,86,0,1,500,,,0.899,
184,-560.008,71,0,1,500,,,0.987,
185,-765.789,94,0,1,500,,,0.839,
186,-957.846,122,0,1,500,,,0.897,
187,-682.45,84,0,1,500,,,0.883,
188,-937.27,119,0,1,500,,,0.844,
189,-922.177,116,0,1,500,,,0.914,
190,-969.047,123,0,1,500,,,0.927,
191,-1237.029,153,0,1,500,,,0.963,
192,-959.075,118,0,1,500,,,0.87,
193,-733.79,92,0,1,500,,,0.854,
194,-1022.192,127,0,1,500,,,0.896,
195,-869.98,110,0,1,500,,,0.853,
196,-884.759,109,0,1,500,,,0.842,
197,-885.058,111,0,1,500,,,0.871,
198,-735.561,92,0,1,500,,,0.927,
199,-657.346,84,0,1,500,,,0.852,
200,-1096.417,135,0,1,500,,,0.879,
201,-902.448,113,0,1,500,,,0.981,
202,-594.462,74,0,1,500,,,0.887,
203,-845.878,107,0,1,500,,,0.856,
204,-858.289,107,0,1,500,,,0.885,
205,-824.693,103,0,1,500,,,0.897,
206,-683.926,87,0,1,500,,,0.863,
207,-611.826,76,0,1,500,,,0.887,
208,-1054.716,134,0,1,500,,,0.876,
209,-841.374,104,0,1,500,,,0.874,
210,-1095.446,136,0,1,500,,,0.915,
211,-703.08,89,0,1,500,,,0.866,
212,-891.025,112,0,1,500,,,0.895,
213,-794.589,101,0,1,500,,,0.944,
214,-675.411,85,0,1,500,,,0.893,
215,-662.206,83,0,1,500,,,0.885,
216,-725.975,92,0,1,500,,,0.895,
217,-612.392,78,0,1,500,,,0.868,
218,-617.31,77,0,1,500,,,0.876,
219,-886.452,111,0,1,500,,,0.852,
220,-915.428,116,0,1,500,,,0.934,
221,-357.522,44,0,1,500,,,0.849,
222,-957.898,120,0,1,500,,,0.915,
223,-917.23,115,0,1,500,,,1.006,
224,-522.868,65,0,1,500,,,0.897,
225,-791.741,100,0,1,500,,,0.868,
226,-1058.717,133,0,1,500,,,0.897,
227,-842.315,106,0,1,500,,,0.845,
228,-795.398,98,0,1,500,,,0.908,
229,-414.505,51,0,1,500,,,0.891,
230,-783.456,98,0,1,500,,,0.876,
231,-711.01,87,0,1,500,,,0.968,
232,-478.476,60,0,1,500,,,0.858,
233,-783.853,98,0,1,500,,,0.877,
234,-657.752,81,0,1,500,,,0.883,
235,-468.068,58,0,1,500,,,0.867,
236,-549.294,69,0,1,500,,,0.882,
237,-881.596,112,0,1,500,,,0.861,
238,-656.123,83,0,1,500,,,0.883,
239,-616.484,77,0,1,500,,,0.888,
240,-513.439,65,0,1,500,,,0.841,
241,-795.719,101,0,1,500,,,0.873,
242,-758.298,94,0,1,500,,,0.871,
243,-633.908,81,0,1,500,,,0.895,
244,-644.517,81,0,1,500,,,0.915,
245,-525.327,66,0,1,500,,,0.848,
246,-558.895,70,0,1,500,,,0.896,
247,-652.662,83,0,1,500,,,0.857,
248,-1017.811,126,0,1,500,,,0.888,
249,-1139.961,142,0,1,500,,,0.843,
250,-536.189,66,0,1,500,,,0.892,
251,-445.088,55,0,1,500,,,0.885,
252,-721.453,91,0,1,500,,,0.877,
253,-608.733,76,0,1,500,,,0.919,
254,-626.884,77,0,1,500,,,0.865,
255,-956.923,119,0,1,500,,,0.902,
256,-661.226,83,0,1,500,,,0.874,
257,-456.067,57,0,1,500,,,0.84,
258,-559.106,70,0,1,500,,,0.879,
259,-387.527,48,0,1,500,,,0.862,
260,-439.605,55,0,1,500,,,0.909,
261,-505.903,62,0,1,500,,,0.833,
262,-446.705,55,0,1,500,,,0.841,
263,-497.296,63,0,1,500,,,0.909,
264,-400.41,50,0,1,500,,,0.914,
265,-561.558,68,0,1,500,,,0.882,
266,-513.112,64,0,1,500,,,0.864,
267,-454.283,57,0,1,500,,,1.042,
268,-525.787,66,0,1,500,,,0.934,
269,-349.365,42,0,1,500,,,1.039,
270,-1002.121,126,0,1,500,,,0.923,
271,-530.527,66,0,1,500,,,0.872,
272,-302.607,36,0,1,500,,,0.9,
273,-313.723,37,0,1,500,,,0.894,
274,-909.486,113,0,1,500,,,0.955,
275,-1401.794,174,0,1,500,,,0.876,
276,-2045.579,255,0,1,500,,,0.918,
277,-878.53,108,0,1,500,,,0.913,
278,-548.637,67,0,1,500,,,0.956,
279,-685.752,85,0,1,500,,,0.882,
280,-780.422,97,0,1,500,,,0.899,
281,-942.566,119,0,1,500,,,0.887,
282,-1002.423,127,0,1,500,,,0.884,
283,-1079.604,137,0,1,500,,,0.869,
284,-1350.022,167,0,1,500,,,0.892,
285,-1054.507,130,0,1,500,,,0.896,
286,-547.789,70,0,1,500,,,0.893,
287,-847.76,107,0,1,500,,,0.974,
288,-911.306,112,0,1,500,,,0.896,
289,-718.445,88,0,1,500,,,0.875,
290,-758.726,93,0,1,500,,,0.92,
291,-585.269,72,0,1,500,,,0.859,
292,-733.172,92,0,1,500,,,0.859,
293,-804.401,100,0,1,500,,,0.901,
294,-622.94,78,0,1,500,,,0.898,
295,-852.38,107,0,1,500,,,0.904,
296,-684.515,86,0,1,500,,,0.892,
297,-781.793,96,0,1,500,,,0.862,
298,-799.36,99,0,1,500,,,0.918,
299,-740.14,94,0,1,500,,,0.865,
300,-710.055,89,0,1,500,,,0.957,
301,-762.42,97,0,1,500,,,0.944,
302,-1067.999,132,0,1,500,,,0.863,
303,-687.898,86,0,1,500,,,0.957,
304,-703.005,87,0,1,500,,,0.904,
305,-636.814,80,0,1,500,,,0.89,
306,-625.986,78,0,1,500,,,0.878,
307,-886.86,109,0,1,500,,,0.832,
308,-517.923,63,0,1,500,,,0.869,
309,-704.829,87,0,1,500,,,0.948,
310,-652.211,81,0,1,500,,,0.824,
311,-534.514,67,0,1,500,,,0.877,
312,-753.19,95,0,1,500,,,0.882,
313,-541.365,68,0,1,500,,,0.848,
314,-467.127,58,0,1,500,,,0.897,
315,-546.487,68,0,1,500,,,0.868,
316,-402.376,50,0,1,500,,,0.883,
317,-470.532,58,0,1,500,,,0.95,
318,-558.891,70,0,1,500,,,0.851,
319,-683.237,85,0,1,500,,,0.884,
320,-362.011,45,0,1,500,,,0.892,
321,-497.82,61,0,1,500,,,0.908,
322,-413.241,52,0,1,500,,,0.942,
323,-726.369,90,0,1,500,,,0.843,
324,-334.901,41,0,1,500,,,0.846,
325,-434.552,54,0,1,500,,,0.889,
326,-644.584,79,0,1,500,,,0.874,
327,-842.684,105,0,1,500,,,0.908,
328,-821.239,103,0,1,500,,,0.884,
329,-356.403,43,0,1,500,,,0.838,
330,-897.16,112,0,1,500,,,0.864,
331,-378.834,46,0,1,500,,,0.85,
332,-621.871,78,0,1,500,,,0.888,
333,-282.573,36,0,1,500,,,0.902,
334,-745.625,94,0,1,500,,,0.929,
335,-312.947,39,0,1,500,,,0.952,
336,-455.47,57,0,1,500,,,0.982,
337,-439.857,55,0,1,500,,,0.921,
338,-587.835,72,0,1,500,,,0.891,
339,-437.428,54,0,1,500,,,0.886,
340,-252.655,31,0,1,500,,,0.876,
341,-282.587,35,0,1,500,,,0.88,
342,-312.74,39,0,1,500,,,0.848,
343,-423.795,53,0,1,500,,,0.874,
344,-368.883,45,0,1,500,,,0.833,
345,-268.818,34,0,1,500,,,0.899,
346,-397.247,49,0,1,500,,,0.887,
347,-489.521,61,0,1,500,,,0.908,
348,-437.912,55,0,1,500,,,0.876,
349,-179.23,22,0,1,500,,,0.865,
350,-673.793,84,0,1,500,,,0.882,
351,-284.683,36,0,1,500,,,0.874,
352,-444.436,54,0,1,500,,,0.87,
353,-1367.557,170,0,1,500,,,0.894,
354,-3308.709,414,0,1,500,,,0.961,
355,-3404.089,426,0,1,500,,,0.913,
356,-3404.086,426,0,1,500,,,0.966,
357,-3125.837,391,0,1,500,,,0.974,
358,-2982.918,373,0,1,500,,,0.9,
359,-2768.358,346,0,1,500,,,0.954,
360,-906.784,112,0,1,500,,,0.892,
361,-1296.726,160,0,1,500,,,0.905,
362,-1376.225,171,0,1,500,,,0.864,
363,-1073.675,133,0,1,500,,,0.831,
364,-600.145,73,0,1,500,,,0.913,
365,-774.811,96,0,1,500,,,0.955,
366,-859.753,106,0,1,500,,,0.878,
367,-900.083,113,0,1,500,,,0.897,
368,-1012.435,125,0,1,500,,,0.937,
369,-886.676,112,0,1,500,,,0.839,
370,-749.525,92,0,1,500,,,0.846,
371,-898.849,111,0,1,500,,,0.868,
372,-585.241,72,0,1,500,,,0.9,
373,-1078.943,135,0,1,500,,,0.945,
374,-800.806,101,0,1,500,,,0.86,
375,-662.361,84,0,1,500,,,0.894,
376,-835.455,105,0,1,500,,,0.919,
377,-755.981,93,0,1,500,,,0.867,
378,-1558.842,193,0,1,500,,,0.907,
379,-2016.253,252,0,1,500,,,1.059,
380,-982.928,125,0,1,500,,,1.157,
381,-967.993,120,0,1,500,,,0.88,
382,-740.893,94,0,1,500,,,0.846,
383,-812.066,103,0,1,500,,,0.895,
384,-607.686,77,0,1,500,,,0.888,
385,-739.003,94,0,1,500,,,0.86,
386,-899.002,113,0,1,500,,,0.928,
387,-852.453,108,0,1,500,,,0.932,
388,-1000.768,127,0,1,500,,,0.924,
389,-950.824,118,0,1,500,,,0.928,
390,-598.747,76,0,1,500,,,0.939,
391,-691.226,88,0,1,500,,,0.962,
392,-962.466,119,0,1,500,,,1.041,
393,-659.488,82,0,1,500,,,1.009,
394,-636.733,80,0,1,500,,,1.094,
395,-930.119,115,0,1,500,,,1.051,
396,-762.899,96,0,1,500,,,1.002,
397,-765.479,95,0,1,500,,,1.089,
398,-501.554,61,0,1,500,,,1.028,
399,-481.471,59,0,1,500,,,0.958,
400,-754.674,93,0,1,500,,,0.969,
401,-860.972,108,0,1,500,,,0.988,
402,-529.46,67,0,1,500,,,1.021,
403,-663.875,83,0,1,500,,,0.932,
404,-895.268,111,0,1,500,,,0.982,
405,-797.35,100,0,1,500,,,1.017,
406,-825.659,102,0,1,500,,,0.884,
407,-553.103,68,0,1,500,,,0.948,
408,-797.24,98,0,1,500,,,0.896,
409,-730.984,91,0,1,500,,,0.862,
410,-908.532,115,0,1,500,,,0.851,
411,-974.885,124,0,1,500,,,0.903,
412,-1151.319,142,0,1,500,,,0.875,
413,-630.456,79,0,1,500,,,0.864,
414,-557.82,68,0,1,500,,,0.917,
415,-974.52,123,0,1,500,,,0.927,
416,-836.101,104,0,1,500,,,0.917,
417,-938.499,118,0,1,500,,,0.917,
418,-873.006,111,0,1,500,,,0.916,
419,-1041.487,130,0,1,500,,,0.872,
420,-873.126,109,0,1,500,,,0.875,
421,-1078.535,137,0,1,500,,,0.883,
422,-772.531,98,0,1,500,,,0.851,
423,-1298.325,164,0,1,500,,,1.007,
424,-1019.076,129,0,1,500,,,0.937,
425,-702.039,88,0,1,500,,,0.847,
426,-557.156,68,0,1,500,,,0.971,
427,-497.068,62,0,1,500,,,0.829,
428,-612.246,78,0,1,500,,,0.862,
429,-870.55,108,0,1,500,,,0.92,
430,-565.227,71,0,1,500,,,0.869,
431,-896.329,113,0,1,500,,,0.898,
432,-750.786,95,0,1,500,,,0.861,
433,-817.056,102,0,1,500,,,0.857,
434,-674.286,83,0,1,500,,,0.923,
435,-520.426,63,0,1,500,,,0.846,
436,-599.763,74,0,1,500,,,0.878,
437,-655.005,81,0,1,500,,,0.834,
438,-390.634,47,0,1,500,,,0.913,
439,-1904.594,238,0,1,500,,,0.865,
440,-2058.976,257,0,1,500,,,0.913,
441,-909.438,113,0,1,500,,,0.89,
442,-597.746,74,0,1,500,,,0.856,
443,-489.094,61,0,1,500,,,0.898,
444,-1255.626,157,0,1,500,,,0.887,
445,-557.47,70,0,1,500,,,0.871,
446,-1477.645,184,0,1,500,,,0.933,
447,-697.541,87,0,1,500,,,0.883,
448,-1860.305,232,0,1,500,,,0.911,
449,-1061.28,132,0,1,500,,,0.941,
450,-437.301,55,0,1,500,,,0.914,
451,-543.779,67,0,1,500,,,0.924,
452,-313.208,38,0,1,500,,,0.863,
453,-571.762,71,0,1,500,,,0.876,
454,-720.956,90,0,1,500,,,0.917,
455,-686.637,87,0,1,500,,,0.895,
456,-905.41,115,0,1,500,,,0.927,
457,-565.795,71,0,1,500,,,1.029,
458,-690.919,88,0,1,500,,,1.099,
459,-891.847,114,0,1,500,,,0.873,
460,-1027.87,129,0,1,500,,,0.852,
461,-380.842,49,0,1,500,,,0.878,
462,-674.599,85,0,1,500,,,0.869,
463,-414.906,52,0,1,500,,,0.992,
464,-1003.991,126,0,1,500,,,0.894,
465,-327.453,41,0,1,500,,,0.884,
466,-639.68,79,0,1,500,,,0.878,
467,-977.481,121,0,1,500,,,0.869,
468,-454.519,58,0,1,500,,,0.873,
469,-503.635,61,0,1,500,,,0.858,
470,-538.651,67,0,1,500,,,0.868,
471,-440.302,54,0,1,500,,,0.889,
472,-675.901,86,0,1,500,,,0.909,
473,-511.338,65,0,1,500,,,0.894,
474,-774.563,98,0,1,500,,,0.887,
475,-821.264,104,0,1,500,,,0.893,
476,-1001.764,127,0,1,500,,,1.167,
477,-800.335,102,0,1,500,,,0.939,
478,-788.334,99,0,1,500,,,0.934,
479,-890.869,112,0,1,500,,,0.874,
480,-664.872,82,0,1,500,,,0.875,
481,-413.514,52,0,1,500,,,0.873,
482,-520.782,64,0,1,500,,,0.88,
483,-389.912,48,0,1,500,,,0.88,
484,-344.293,43,0,1,500,,,0.911,
485,-745.977,92,0,1,500,,,0.895,
486,-318.807,38,0,1,500,,,0.826,
487,-277.052,33,0,1,500,,,0.908,
488,-422.08,53,0,1,500,,,0.931,
489,-431.897,55,0,1,500,,,0.862,
490,-380.98,47,0,1,500,,,0.86,
491,-550.898,69,0,1,500,,,0.834,
492,-341.57,42,0,1,500,,,0.879,
493,-303.024,38,0,1,500,,,0.864,
494,-761.062,95,0,1,500,,,0.855,
495,-278.996,35,0,1,500,,,0.845,
496,-317.57,38,0,1,500,,,0.897,
497,-459.807,56,0,1,500,,,0.84,
498,-319.436,39,0,1,500,,,0.922,
499,-235.232,29,0,1,500,,,0.838,
500,-493.644,60,0,1,500,,,0.891,
