trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
113,2026-04-06 16:56:12,PPO,Z-maze,100,0.928,0,1,
114,2026-04-06 16:56:13,PPO,Z-maze,206,1.001,0,1,
115,2026-04-06 16:56:15,PPO,Z-maze,138,1.02,0,1,
116,2026-04-06 16:56:15,PPO,Z-maze,212,0.962,0,1,
117,2026-04-06 16:56:16,PPO,Z-maze,174,0.962,0,1,
118,2026-04-06 16:56:17,PPO,Z-maze,108,0.985,0,1,
119,2026-04-06 16:56:18,PPO,Z-maze,97,1.008,0,1,
120,2026-04-06 16:56:19,PPO,Z-maze,81,0.984,0,1,
121,2026-04-06 16:56:20,PPO,Z-maze,108,0.963,0,1,
122,2026-04-06 16:56:22,PPO,Z-maze,119,1.253,0,1,
123,2026-04-06 16:56:23,PPO,Z-maze,127,1.848,0,1,
124,2026-04-06 16:56:25,PPO,Z-maze,83,1.995,0,1,
125,2026-04-06 16:56:28,PPO,Z-maze,72,2.367,0,1,
126,2026-04-06 16:56:31,PPO,Z-maze,133,2.952,0,1,
127,2026-04-06 16:56:34,PPO,Z-maze,162,2.976,0,1,
128,2026-04-06 16:56:37,PPO,Z-maze,61,2.988,0,1,
129,2026-04-06 16:56:40,PPO,Z-maze,102,2.805,0,1,
130,2026-04-06 16:56:43,PPO,Z-maze,69,2.932,0,1,
131,2026-04-06 16:56:45,PPO,Z-maze,73,2.89,0,1,
132,2026-04-06 16:56:48,PPO,Z-maze,72,2.819,0,1,
133,2026-04-06 16:56:51,PPO,Z-maze,90,2.783,0,1,
134,2026-04-06 16:56:54,PPO,Z-maze,78,2.895,0,1,
135,2026-04-06 16:56:57,PPO,Z-maze,136,2.738,0,1,
136,2026-04-06 16:57:00,PPO,Z-maze,69,2.983,0,1,
137,2026-04-06 16:57:02,PPO,Z-maze,113,2.603,0,1,
138,2026-04-06 16:57:05,PPO,Z-maze,93,2.202,0,1,
139,2026-04-06 16:57:07,PPO,Z-maze,137,2.823,0,1,
140,2026-04-06 16:57:10,PPO,Z-maze,142,2.833,0,1,
141,2026-04-06 16:57:13,PPO,Z-maze,75,2.895,0,1,
142,2026-04-06 16:57:16,PPO,Z-maze,73,2.805,0,1,
143,2026-04-06 16:57:19,PPO,Z-maze,85,2.993,0,1,
144,2026-04-06 16:57:22,PPO,Z-maze,143,2.976,0,1,
145,2026-04-06 16:57:25,PPO,Z-maze,82,2.766,0,1,
146,2026-04-06 16:57:28,PPO,Z-maze,126,2.895,0,1,
147,2026-04-06 16:57:30,PPO,Z-maze,95,2.664,0,1,
148,2026-04-06 16:57:33,PPO,Z-maze,92,2.856,0,1,
149,2026-04-06 16:57:36,PPO,Z-maze,107,2.906,0,1,
150,2026-04-06 16:57:38,PPO,Z-maze,104,2.376,0,1,
151,2026-04-06 16:57:41,PPO,Z-maze,152,2.026,0,1,
152,2026-04-06 16:57:43,PPO,Z-maze,108,2.056,0,1,
153,2026-04-06 16:57:45,PPO,Z-maze,102,2.055,0,1,
154,2026-04-06 16:57:47,PPO,Z-maze,122,2.166,0,1,
155,2026-04-06 16:57:49,PPO,Z-maze,114,2.085,0,1,
156,2026-04-06 16:57:51,PPO,Z-maze,74,2.484,0,1,
157,2026-04-06 16:57:54,PPO,Z-maze,74,2.418,0,1,
158,2026-04-06 16:57:57,PPO,Z-maze,95,2.851,0,1,
159,2026-04-06 16:58:00,PPO,Z-maze,82,2.975,0,1,
160,2026-04-06 16:58:03,PPO,Z-maze,252,3.03,0,1,
161,2026-04-06 16:58:06,PPO,Z-maze,353,3.073,0,1,
162,2026-04-06 16:58:09,PPO,Z-maze,267,3.07,0,1,
163,2026-04-06 16:58:12,PPO,Z-maze,87,2.958,0,1,
164,2026-04-06 16:58:14,PPO,Z-maze,131,2.332,0,1,
165,2026-04-06 16:58:17,PPO,Z-maze,202,2.415,0,1,
166,2026-04-06 16:58:20,PPO,Z-maze,176,3.136,0,1,
167,2026-04-06 16:58:23,PPO,Z-maze,106,3.038,0,1,
168,2026-04-06 16:58:26,PPO,Z-maze,105,3.122,0,1,
169,2026-04-06 16:58:29,PPO,Z-maze,103,3.05,0,1,
170,2026-04-06 16:58:32,PPO,Z-maze,116,2.857,0,1,
171,2026-04-06 16:58:35,PPO,Z-maze,184,3.1,0,1,
172,2026-04-06 16:58:38,PPO,Z-maze,236,3.255,0,1,
173,2026-04-06 16:58:41,PPO,Z-maze,130,3.19,0,1,
174,2026-04-06 16:58:45,PPO,Z-maze,116,3.093,0,1,
175,2026-04-06 16:58:48,PPO,Z-maze,113,3.097,0,1,
176,2026-04-06 16:58:51,PPO,Z-maze,110,3.139,0,1,
177,2026-04-06 16:58:54,PPO,Z-maze,79,3.063,0,1,
178,2026-04-06 16:58:57,PPO,Z-maze,109,3.064,0,1,
179,2026-04-06 16:59:00,PPO,Z-maze,114,3.15,0,1,
180,2026-04-06 16:59:03,PPO,Z-maze,97,3.146,0,1,
181,2026-04-06 16:59:06,PPO,Z-maze,102,3.148,0,1,
182,2026-04-06 16:59:09,PPO,Z-maze,125,3.082,0,1,
183,2026-04-06 16:59:12,PPO,Z-maze,95,2.962,0,1,
184,2026-04-06 16:59:15,PPO,Z-maze,113,2.417,0,1,
185,2026-04-06 16:59:18,PPO,Z-maze,90,3.075,0,1,
186,2026-04-06 16:59:21,PPO,Z-maze,115,2.955,0,1,
187,2026-04-06 16:59:24,PPO,Z-maze,76,2.908,0,1,
188,2026-04-06 16:59:27,PPO,Z-maze,134,2.921,0,1,
189,2026-04-06 16:59:30,PPO,Z-maze,86,2.995,0,1,
190,2026-04-06 16:59:33,PPO,Z-maze,134,3.081,0,1,
191,2026-04-06 16:59:36,PPO,Z-maze,73,2.738,0,1,
192,2026-04-06 16:59:39,PPO,Z-maze,67,3.282,0,1,
193,2026-04-06 16:59:42,PPO,Z-maze,70,3.199,0,1,
194,2026-04-06 16:59:45,PPO,Z-maze,63,3.148,0,1,
195,2026-04-06 16:59:48,PPO,Z-maze,127,3.056,0,1,
196,2026-04-06 16:59:51,PPO,Z-maze,135,2.942,0,1,
197,2026-04-06 16:59:54,PPO,Z-maze,110,2.967,0,1,
198,2026-04-06 16:59:57,PPO,Z-maze,135,3.033,0,1,
199,2026-04-06 17:00:00,PPO,Z-maze,160,3.019,0,1,
200,2026-04-06 17:00:03,PPO,Z-maze,123,2.891,0,1,
201,2026-04-06 17:00:06,PPO,Z-maze,87,3.034,0,1,
202,2026-04-06 17:00:09,PPO,Z-maze,127,3.01,0,1,
203,2026-04-06 17:00:12,PPO,Z-maze,95,2.887,0,1,
204,2026-04-06 17:00:15,PPO,Z-maze,69,2.64,0,1,
205,2026-04-06 17:00:17,PPO,Z-maze,60,2.493,0,1,
206,2026-04-06 17:00:21,PPO,Z-maze,84,3.123,0,1,
207,2026-04-06 17:00:24,PPO,Z-maze,58,3.156,0,1,
208,2026-04-06 17:00:27,PPO,Z-maze,61,3.076,0,1,
209,2026-04-06 17:00:30,PPO,Z-maze,63,3.042,0,1,
210,2026-04-06 17:00:33,PPO,Z-maze,62,3.189,0,1,
211,2026-04-06 17:00:36,PPO,Z-maze,117,2.978,0,1,
212,2026-04-06 17:00:39,PPO,Z-maze,69,3.168,0,1,
213,2026-04-06 17:00:42,PPO,Z-maze,45,3.11,0,1,
214,2026-04-06 17:00:45,PPO,Z-maze,89,2.96,0,1,
215,2026-04-06 17:00:48,PPO,Z-maze,94,3.009,0,1,
216,2026-04-06 17:00:51,PPO,Z-maze,71,2.497,0,1,
217,2026-04-06 17:00:54,PPO,Z-maze,67,3.025,0,1,
218,2026-04-06 17:00:57,PPO,Z-maze,76,3.106,0,1,
219,2026-04-06 17:01:00,PPO,Z-maze,68,3.073,0,1,
220,2026-04-06 17:01:03,PPO,Z-maze,64,2.912,0,1,
221,2026-04-06 17:01:06,PPO,Z-maze,67,3.033,0,1,
222,2026-04-06 17:01:09,PPO,Z-maze,66,2.945,0,1,
223,2026-04-06 17:01:12,PPO,Z-maze,117,3.071,0,1,
224,2026-04-06 17:01:15,PPO,Z-maze,103,3.101,0,1,
225,2026-04-06 17:01:18,PPO,Z-maze,37,2.887,0,1,
226,2026-04-06 17:01:20,PPO,Z-maze,58,2.2,0,1,
227,2026-04-06 17:01:23,PPO,Z-maze,81,2.789,0,1,
228,2026-04-06 17:01:26,PPO,Z-maze,66,2.574,0,1,
229,2026-04-06 17:01:28,PPO,Z-maze,59,2.772,0,1,
230,2026-04-06 17:01:31,PPO,Z-maze,45,2.852,0,1,
231,2026-04-06 17:01:34,PPO,Z-maze,81,2.856,0,1,
232,2026-04-06 17:01:37,PPO,Z-maze,128,2.728,0,1,
233,2026-04-06 17:01:40,PPO,Z-maze,81,2.958,0,1,
234,2026-04-06 17:01:43,PPO,Z-maze,84,3.046,0,1,
235,2026-04-06 17:01:46,PPO,Z-maze,36,2.813,0,1,
236,2026-04-06 17:01:49,PPO,Z-maze,87,3.083,0,1,
237,2026-04-06 17:01:51,PPO,Z-maze,43,2.325,0,1,
238,2026-04-06 17:01:54,PPO,Z-maze,55,2.913,0,1,
239,2026-04-06 17:01:57,PPO,Z-maze,38,2.708,0,1,
240,2026-04-06 17:02:00,PPO,Z-maze,40,3.038,0,1,
241,2026-04-06 17:02:03,PPO,Z-maze,66,2.934,0,1,
242,2026-04-06 17:02:05,PPO,Z-maze,63,2.381,0,1,
243,2026-04-06 17:02:08,PPO,Z-maze,80,2.813,0,1,
244,2026-04-06 17:02:11,PPO,Z-maze,39,3.088,0,1,
245,2026-04-06 17:02:14,PPO,Z-maze,53,2.817,0,1,
246,2026-04-06 17:02:17,PPO,Z-maze,38,3.016,0,1,
247,2026-04-06 17:02:20,PPO,Z-maze,39,2.966,0,1,
248,2026-04-06 17:02:23,PPO,Z-maze,44,2.901,0,1,
249,2026-04-06 17:02:25,PPO,Z-maze,51,2.663,0,1,
250,2026-04-06 17:02:29,PPO,Z-maze,43,3.152,0,1,
251,2026-04-06 17:02:31,PPO,Z-maze,53,2.516,0,1,
252,2026-04-06 17:02:34,PPO,Z-maze,119,2.947,0,1,
253,2026-04-06 17:02:37,PPO,Z-maze,36,2.91,0,1,
254,2026-04-06 17:02:40,PPO,Z-maze,52,2.909,0,1,
255,2026-04-06 17:02:43,PPO,Z-maze,37,3.074,0,1,
256,2026-04-06 17:02:46,PPO,Z-maze,36,2.877,0,1,
257,2026-04-06 17:02:49,PPO,Z-maze,55,2.986,0,1,
258,2026-04-06 17:02:52,PPO,Z-maze,50,2.968,0,1,
259,2026-04-06 17:02:55,PPO,Z-maze,55,2.918,0,1,
260,2026-04-06 17:02:58,PPO,Z-maze,48,2.938,0,1,
261,2026-04-06 17:03:01,PPO,Z-maze,37,2.935,0,1,
262,2026-04-06 17:03:04,PPO,Z-maze,40,2.859,0,1,
263,2026-04-06 17:03:07,PPO,Z-maze,72,2.966,0,1,
264,2026-04-06 17:03:10,PPO,Z-maze,36,2.982,0,1,
265,2026-04-06 17:03:12,PPO,Z-maze,45,2.761,0,1,
266,2026-04-06 17:03:15,PPO,Z-maze,41,3.037,0,1,
267,2026-04-06 17:03:18,PPO,Z-maze,24,2.71,0,1,
268,2026-04-06 17:03:21,PPO,Z-maze,26,2.969,0,1,
269,2026-04-06 17:03:24,PPO,Z-maze,54,2.972,0,1,
270,2026-04-06 17:03:27,PPO,Z-maze,68,2.916,0,1,
271,2026-04-06 17:03:30,PPO,Z-maze,24,2.943,0,1,
272,2026-04-06 17:03:33,PPO,Z-maze,24,3.037,0,1,
273,2026-04-06 17:03:36,PPO,Z-maze,65,2.767,0,1,
274,2026-04-06 17:03:39,PPO,Z-maze,33,2.993,0,1,
275,2026-04-06 17:03:42,PPO,Z-maze,126,3.028,0,1,
276,2026-04-06 17:03:45,PPO,Z-maze,441,3.036,0,1,
277,2026-04-06 17:03:48,PPO,Z-maze,459,3.226,0,1,
278,2026-04-06 17:03:51,PPO,Z-maze,456,3.033,0,1,
279,2026-04-06 17:03:54,PPO,Z-maze,418,3.04,0,1,
280,2026-04-06 17:03:57,PPO,Z-maze,361,3.148,0,1,
281,2026-04-06 17:04:01,PPO,Z-maze,435,3.17,0,1,
282,2026-04-06 17:04:04,PPO,Z-maze,361,3.144,0,1,
283,2026-04-06 17:04:07,PPO,Z-maze,469,2.979,0,1,
284,2026-04-06 17:04:10,PPO,Z-maze,400,3.175,0,1,
285,2026-04-06 17:04:13,PPO,Z-maze,378,3.146,0,1,
286,2026-04-06 17:04:16,PPO,Z-maze,372,3.007,0,1,
287,2026-04-06 17:04:19,PPO,Z-maze,374,3.087,0,1,
288,2026-04-06 17:04:22,PPO,Z-maze,374,3.105,0,1,
289,2026-04-06 17:04:25,PPO,Z-maze,370,3.007,0,1,
290,2026-04-06 17:04:28,PPO,Z-maze,374,3.136,0,1,
291,2026-04-06 17:04:31,PPO,Z-maze,253,3.016,0,1,
292,2026-04-06 17:04:34,PPO,Z-maze,228,3.034,0,1,
293,2026-04-06 17:04:37,PPO,Z-maze,358,2.86,0,1,
294,2026-04-06 17:04:40,PPO,Z-maze,317,3.058,0,1,
295,2026-04-06 17:04:44,PPO,Z-maze,319,3.107,0,1,
296,2026-04-06 17:04:47,PPO,Z-maze,204,2.99,0,1,
297,2026-04-06 17:04:50,PPO,Z-maze,192,2.977,0,1,
298,2026-04-06 17:04:53,PPO,Z-maze,326,3.05,0,1,
299,2026-04-06 17:04:56,PPO,Z-maze,158,3.005,0,1,
300,2026-04-06 17:04:59,PPO,Z-maze,110,3.08,0,1,
301,2026-04-06 17:05:02,PPO,Z-maze,97,3.007,0,1,
302,2026-04-06 17:05:05,PPO,Z-maze,143,2.969,0,1,
303,2026-04-06 17:05:08,PPO,Z-maze,89,3.031,0,1,
304,2026-04-06 17:05:11,PPO,Z-maze,97,2.976,0,1,
305,2026-04-06 17:05:14,PPO,Z-maze,94,2.982,0,1,
306,2026-04-06 17:05:17,PPO,Z-maze,82,2.878,0,1,
307,2026-04-06 17:05:20,PPO,Z-maze,143,3.038,0,1,
308,2026-04-06 17:05:23,PPO,Z-maze,127,3.003,0,1,
309,2026-04-06 17:05:26,PPO,Z-maze,96,3.004,0,1,
310,2026-04-06 17:05:29,PPO,Z-maze,141,3.004,0,1,
311,2026-04-06 17:05:32,PPO,Z-maze,127,3.088,0,1,
312,2026-04-06 17:05:35,PPO,Z-maze,114,2.965,0,1,
313,2026-04-06 17:05:38,PPO,Z-maze,112,2.942,0,1,
314,2026-04-06 17:05:41,PPO,Z-maze,161,3.134,0,1,
315,2026-04-06 17:05:44,PPO,Z-maze,115,2.932,0,1,
316,2026-04-06 17:05:47,PPO,Z-maze,116,3.023,0,1,
317,2026-04-06 17:05:50,PPO,Z-maze,92,3.068,0,1,
318,2026-04-06 17:05:53,PPO,Z-maze,127,2.824,0,1,
319,2026-04-06 17:05:56,PPO,Z-maze,57,2.965,0,1,
320,2026-04-06 17:05:59,PPO,Z-maze,99,3.026,0,1,
321,2026-04-06 17:06:02,PPO,Z-maze,88,2.933,0,1,
322,2026-04-06 17:06:05,PPO,Z-maze,70,3.02,0,1,
323,2026-04-06 17:06:08,PPO,Z-maze,77,2.971,0,1,
324,2026-04-06 17:06:11,PPO,Z-maze,99,3.029,0,1,
325,2026-04-06 17:06:14,PPO,Z-maze,148,3.002,0,1,
326,2026-04-06 17:06:17,PPO,Z-maze,104,2.952,0,1,
327,2026-04-06 17:06:20,PPO,Z-maze,98,3.061,0,1,
328,2026-04-06 17:06:23,PPO,Z-maze,68,3.0,0,1,
329,2026-04-06 17:06:26,PPO,Z-maze,99,2.972,0,1,
330,2026-04-06 17:06:29,PPO,Z-maze,77,3.039,0,1,
331,2026-04-06 17:06:32,PPO,Z-maze,96,2.991,0,1,
332,2026-04-06 17:06:35,PPO,Z-maze,122,3.024,0,1,
333,2026-04-06 17:06:38,PPO,Z-maze,132,2.756,0,1,
334,2026-04-06 17:06:41,PPO,Z-maze,104,2.973,0,1,
335,2026-04-06 17:06:43,PPO,Z-maze,97,2.513,0,1,
336,2026-04-06 17:06:46,PPO,Z-maze,126,3.054,0,1,
337,2026-04-06 17:06:49,PPO,Z-maze,112,3.061,0,1,
338,2026-04-06 17:06:52,PPO,Z-maze,108,3.158,0,1,
339,2026-04-06 17:06:55,PPO,Z-maze,81,2.991,0,1,
340,2026-04-06 17:06:58,PPO,Z-maze,109,2.767,0,1,
341,2026-04-06 17:07:01,PPO,Z-maze,57,2.995,0,1,
342,2026-04-06 17:07:04,PPO,Z-maze,89,2.59,0,1,
343,2026-04-06 17:07:07,PPO,Z-maze,88,3.092,0,1,
344,2026-04-06 17:07:10,PPO,Z-maze,137,3.049,0,1,
345,2026-04-06 17:07:13,PPO,Z-maze,76,2.535,0,1,
346,2026-04-06 17:07:16,PPO,Z-maze,144,3.0,0,1,
347,2026-04-06 17:07:18,PPO,Z-maze,86,2.925,0,1,
348,2026-04-06 17:07:22,PPO,Z-maze,200,3.05,0,1,
349,2026-04-06 17:07:25,PPO,Z-maze,72,3.04,0,1,
350,2026-04-06 17:07:27,PPO,Z-maze,121,2.863,0,1,
351,2026-04-06 17:07:30,PPO,Z-maze,100,2.823,0,1,
352,2026-04-06 17:07:32,PPO,Z-maze,73,1.989,0,1,
353,2026-04-06 17:07:35,PPO,Z-maze,80,2.285,0,1,
354,2026-04-06 17:07:36,PPO,Z-maze,71,1.856,0,1,
355,2026-04-06 17:07:38,PPO,Z-maze,109,1.992,0,1,
356,2026-04-06 17:07:41,PPO,Z-maze,67,2.699,0,1,
357,2026-04-06 17:07:44,PPO,Z-maze,79,2.624,0,1,
358,2026-04-06 17:07:47,PPO,Z-maze,68,2.881,0,1,
359,2026-04-06 17:07:50,PPO,Z-maze,78,2.841,0,1,
360,2026-04-06 17:07:52,PPO,Z-maze,84,2.916,0,1,
361,2026-04-06 17:07:55,PPO,Z-maze,140,2.914,0,1,
362,2026-04-06 17:07:58,PPO,Z-maze,48,2.794,0,1,
363,2026-04-06 17:08:01,PPO,Z-maze,63,2.562,0,1,
364,2026-04-06 17:08:04,PPO,Z-maze,100,2.898,0,1,
365,2026-04-06 17:08:07,PPO,Z-maze,158,3.068,0,1,
366,2026-04-06 17:08:10,PPO,Z-maze,86,2.862,0,1,
367,2026-04-06 17:08:13,PPO,Z-maze,74,3.038,0,1,
368,2026-04-06 17:08:16,PPO,Z-maze,73,2.987,0,1,
369,2026-04-06 17:08:19,PPO,Z-maze,79,3.336,0,1,
370,2026-04-06 17:08:22,PPO,Z-maze,82,2.949,0,1,
371,2026-04-06 17:08:25,PPO,Z-maze,40,2.846,0,1,
372,2026-04-06 17:08:28,PPO,Z-maze,72,2.879,0,1,
373,2026-04-06 17:08:31,PPO,Z-maze,76,2.99,0,1,
374,2026-04-06 17:08:34,PPO,Z-maze,78,2.813,0,1,
375,2026-04-06 17:08:37,PPO,Z-maze,109,2.96,0,1,
376,2026-04-06 17:08:39,PPO,Z-maze,62,2.889,0,1,
377,2026-04-06 17:08:42,PPO,Z-maze,76,2.839,0,1,
378,2026-04-06 17:08:45,PPO,Z-maze,60,2.802,0,1,
379,2026-04-06 17:08:48,PPO,Z-maze,175,3.014,0,1,
380,2026-04-06 17:08:51,PPO,Z-maze,269,3.06,0,1,
381,2026-04-06 17:08:54,PPO,Z-maze,241,2.915,0,1,
382,2026-04-06 17:08:57,PPO,Z-maze,335,2.942,0,1,
383,2026-04-06 17:09:00,PPO,Z-maze,256,2.884,0,1,
384,2026-04-06 17:09:03,PPO,Z-maze,157,2.976,0,1,
385,2026-04-06 17:09:06,PPO,Z-maze,116,2.822,0,1,
386,2026-04-06 17:09:09,PPO,Z-maze,45,3.015,0,1,
